Date,Open,High,Low,Close,Adj Close,Volume,pct,pct_log,ema_20,ema_50,ema_200,ema_pct_20,ema_pct_50,ema_pct_200,rsi_20,y_binary_sma4
2014-03-11,72.5,72.589996,69.959999,70.099998,70.099998,59408300,-0.026794405480972006,-0.006350103916258121,68.16270455758432,63.23771072199731,49.43888286658838,0.0030007252737911383,0.004448919349326674,0.004263999574540822,0.10705698504443831,0
2014-03-12,69.860001,71.349998,69.0,70.879997,70.879997,46340500,0.011126947535718967,0.0026036940133820075,68.42149431400486,63.5374082268234,49.65450573030306,0.0037966474203192657,0.004739221287494155,0.004361402426841687,0.11922593543488112,0
2014-03-13,71.290001,71.349998,68.150002,68.830002,68.830002,57091000,-0.028922052578529422,-0.006887730424547711,68.46039980790916,63.74496092629123,49.847323886469525,0.0005686150864485651,0.003266622061870672,0.0038831955596085876,0.07035984022406147,0
2014-03-14,68.489998,69.43,67.459999,67.720001,67.720001,48227000,-0.01612670300372787,-0.003842045753068568,68.38988563572732,63.90084485254034,50.02702271200015,-0.0010299994212666919,0.0024454313562034535,0.0036049844107959306,0.045810093031967154,1
2014-03-17,68.18,68.949997,66.620003,68.739998,68.739998,52197000,0.015061975560219043,0.0035464571924197497,68.42322967041996,64.09061556629902,50.21515062973953,0.00048755798291932884,0.0029697684623199994,0.0037605259625865806,0.06396409013526635,0
2014-03-18,68.760002,69.599998,68.300003,69.190002,69.190002,40827000,0.006546465130825352,0.0015424631586287152,68.49625560657044,64.2905915069952,50.40589161310264,0.0010672681851213728,0.0031202062724660085,0.0037984747824322262,0.07191036116500193,0
2014-03-19,69.169998,69.290001,67.470001,68.239998,68.239998,43981000,-0.013730365262888844,-0.0032631501581076305,68.47185012023041,64.44547019457266,50.585147186506774,-0.0003563039486451647,0.0024090412601136535,0.003556242488081285,0.04965095579494161,0
2014-03-20,68.010002,68.230003,66.82,66.970001,66.970001,44439000,-0.018610742046035855,-0.004448487728872186,68.32881687068466,64.54447140359733,50.74981928159959,-0.002088935077620979,0.0015362012058530716,0.003255344785015213,0.02110999101689309,0
2014-03-21,67.529999,67.919998,66.18,67.239998,67.239998,59999900,0.004031611108979982,0.0009570103929665841,68.22511983538136,64.65017832994019,50.915533345901736,-0.001517617896114709,0.0016377378889955718,0.0032653133872779794,0.026610876147883857,0
2014-03-24,67.190002,67.360001,63.360001,64.099998,64.099998,85696000,-0.04669839520221286,-0.01136428167182324,67.83225108915457,64.62860263053197,51.048014319044434,-0.005758417825791118,-0.0003337299287575757,0.002601975555134972,-0.03831131052231115,0
2014-03-25,64.889999,66.190002,63.779999,64.889999,64.889999,68786000,0.012324508964883352,0.002944200070327918,67.55203660447317,64.63885346863928,51.18708859527288,-0.004130991971843856,0.0001586114768086233,0.002724381703845591,-0.021291362429684355,0
2014-03-26,64.739998,64.949997,60.369999,60.389999,60.389999,97503900,-0.06934812866925766,-0.01722388697704824,66.86993778499954,64.47223172338184,51.27954382896645,-0.010097383495147993,-0.002577733612467048,0.0018062217686298787,-0.0975808404580998,1
2014-03-27,60.509998,61.900002,57.98,60.970001,60.970001,112650000,0.009604272389539315,0.0023308597731757086,66.30803904357101,64.33488934097254,51.37688775521271,-0.0084028602394568,-0.002130256371433936,0.0018982993797862502,-0.08493366997806412,1
2014-03-28,61.34,61.950001,59.34,60.009998,60.009998,67052000,-0.015745497527546393,-0.0038611435181062914,65.70822561084996,64.16528575766826,51.46360202759299,-0.009045862935667781,-0.002636261366758319,0.0016878070309247484,-0.09969440099946184,1
2014-03-31,60.779999,61.52,59.869999,60.240002,60.240002,53011000,0.00383276133420285,0.0009342836907244578,65.18744240981663,64.01135306015081,51.551747259434855,-0.007925692654031202,-0.0023990027582641016,0.001712768410470078,-0.09436373030642173,1
2014-04-01,60.459999,62.66,60.240002,62.619999,62.619999,59291000,0.0395085810256115,0.00945458776590824,64.9429239898341,63.956790155443514,51.66290020486608,-0.003751004962662896,-0.0008523941785143485,0.0021561431249235152,-0.041896777243113664,0
2014-04-02,63.209999,63.91,62.209999,62.720001,62.720001,66277000,0.00159696585111746,0.0003857044689312694,64.73121703842132,63.908288619604846,51.77393092390422,-0.0032598925087807817,-0.0007583484993662903,0.0021491383293978927,-0.039789282632876066,0
2014-04-03,62.549999,63.169998,59.130001,59.490002,59.490002,83859000,-0.05149870772482934,-0.012775117225650057,64.23205370142881,63.7350224765232,51.85140536324436,-0.007711323219772526,-0.0027111685639551464,0.0014963986306932853,-0.09353492266139654,0
2014-04-04,59.939999,60.200001,56.32,56.75,56.75,125214400,-0.04605819310612891,-0.011540582768752805,63.519477158435585,63.46110002473741,51.90058603566594,-0.011093784207889534,-0.004297832512519917,0.000948492564030623,-0.13191929548655232,1
2014-04-07,55.900002,58.0,55.439999,56.950001,56.950001,108488000,0.003524246696035238,0.0008710945894581101,62.893812762394106,63.20576280653519,51.95127636976476,-0.009849961366667048,-0.004023523356870395,0.0009766813435205801,-0.12736720687967662,1
2014-04-08,57.68,58.709999,57.169998,58.189999,58.189999,78836000,0.021773450012757767,0.005328765063047358,62.44583049930896,63.00906618552693,52.0139004398314,-0.007122835194895427,-0.0031120045431667354,0.0012054385270712231,-0.09919737811478697,1
2014-04-09,59.630001,62.459999,59.189999,62.41,62.41,100215000,0.07252107015846487,0.017228581059392623,62.44241807080334,62.985573393806355,52.11824695506012,-5.464621862394381e-05,-0.0003728478002102964,0.002006127484121878,-0.016169704739786895,0
2014-04-10,63.080002,63.18,58.68,59.16,59.16,114988000,-0.05207498798269505,-0.012937453359745388,62.12980682596493,62.8355509069692,52.188919478758045,-0.005006392361102119,-0.0023818547447232996,0.0013560034695498935,-0.06503034218270151,0
2014-04-11,57.599998,60.310001,57.310001,58.529999,58.529999,91452000,-0.010649104124408337,-0.0026239135030080574,61.786967985396835,62.66670573327583,52.252554424457436,-0.005518105690050401,-0.0026870962577116853,0.0012193190879394855,-0.07381249629961992,1
2014-04-14,60.09,60.450001,57.779999,58.889999,58.889999,72325000,0.006150692057931062,0.0015067684854677132,61.5110661772638,62.518599586138755,52.31915782893011,-0.004465372183309668,-0.002363394491605386,0.00127464399025623,-0.06692744422923852,1
2014-04-15,59.290001,59.68,55.880001,59.09,59.09,108623000,0.0033961793750412195,0.0008318691938120626,61.28048844609582,62.38414469976752,52.38709408753417,-0.0037485568938683267,-0.0021506381662625973,0.0012984967920584012,-0.06297710834131089,1
2014-04-16,59.790001,60.189999,57.740002,59.720001,59.720001,78774000,0.01066171941106786,0.0025999322452723295,61.1318705940867,62.27966847576919,52.46066377108725,-0.002425206713876804,-0.0016747239943920578,0.0014043474797464928,-0.05026367489914847,1
2014-04-17,59.299999,60.580002,58.720001,58.939999,58.939999,88040000,-0.013060984376071949,-0.00321469427869836,60.92312091845938,62.14870104477114,52.52566436286327,-0.003414743792373165,-0.0021028922311783216,0.0012390348711492916,-0.06312138922762366,1
2014-04-21,59.459999,61.240002,59.150002,61.240002,61.240002,60364000,0.0390227865460262,0.009390520217521736,60.9533000690823,62.11306578796293,52.613079319623715,0.0004953644883576303,-0.0005733869929563928,0.0016642332433256524,-0.017223459054409248,0
2014-04-22,62.650002,63.439999,62.220001,63.029999,63.029999,60631000,0.029229211978144543,0.007001599102406386,61.15108091964589,62.14902395328678,52.71756470286482,0.0032447931504846483,0.0005789146754822116,0.001985920318526846,0.015150675506998824,0
2014-04-23,63.450001,63.48,61.259998,61.360001,61.360001,95908700,-0.026495288378475146,-0.0064804866285383955,61.170978070155805,62.11808187656666,52.80424444766483,0.0003253769223812153,-0.0004978690694060761,0.001644228926138025,-0.01468162405488073,0
2014-04-24,63.599998,63.650002,59.77,60.869999,60.869999,138769000,-0.007985690873766438,-0.001947587626296543,61.14231339680764,62.0691374498513,52.885133919600186,-0.00046859923206221676,-0.000787925596489325,0.0015318744313352894,-0.023209451261851158,0
2014-04-25,59.970001,60.009998,57.57,57.709999,57.709999,92502000,-0.05191391575347315,-0.012974773082323643,60.815426311397395,61.89819084335952,52.9335175084037,-0.005346331652333447,-0.0027541321422404064,0.000914880708765331,-0.07402131759337535,1
2014-04-28,58.049999,58.310001,54.66,56.139999,56.139999,107758000,-0.02720499094099793,-0.006801225814202505,60.37014751983574,61.67237939774106,52.965669500847625,-0.007321806629812411,-0.0036481105916310597,0.0006074032854290756,-0.09650976643355612,1
2014-04-29,56.09,58.279999,55.84,58.150002,58.150002,75557000,0.03580340284651595,0.008733535974210893,60.15870508937519,61.5342469503119,53.01764977768244,-0.0035024335561061326,-0.002239778143442561,0.0009813956346569341,-0.05688977931939803,1
2014-04-30,57.580002,59.849998,57.16,59.779999,59.779999,76093000,0.02803090187339974,0.006804098068490028,60.12263784276802,61.465452912825185,53.08544674346357,-0.0005995349559733132,-0.0011179796762974537,0.0012787621870342658,-0.02700969164633726,1
2014-05-01,60.43,62.279999,60.209999,61.150002,61.150002,82429000,0.022917414234148836,0.005539128894908707,60.22048204821868,61.453082288754885,53.1662930787433,0.0016274103891871228,-0.00020126141570686595,0.0015229472527644727,-0.0031260507530565464,0
2014-05-02,61.299999,61.889999,60.18,60.459999,60.459999,54189000,-0.011283777227022784,-0.002758816413540033,60.24329318648356,61.414137845943856,53.23940627111712,0.00037879368429205584,-0.0006337264358529104,0.0013751794255343341,-0.014784019378840298,0
2014-05-05,59.669998,61.349998,59.18,61.220001,61.220001,46057000,0.012570327697160488,0.0030453515210804305,60.33631297824704,61.406524636277446,53.31939902754921,0.0015440688389249946,-0.0001239650988100749,0.001502510302701987,-0.001151203076154843,0
2014-05-06,60.98,61.150002,58.490002,58.529999,58.529999,55901000,-0.04393992087651233,-0.010921085947218523,60.16428307555684,61.293719709057775,53.371623175919126,-0.0028511835443478795,-0.001837018588624506,0.000979458683375789,-0.04595113773071056,0
2014-05-07,58.77,59.299999,56.259998,57.389999,57.389999,78587000,-0.019477191516780845,-0.004833316368806351,59.900065544551424,61.14063262202799,53.41189513278044,-0.004391601087867958,-0.002497598249159072,0.0007545574682743528,-0.06344075416476926,1
2014-05-08,57.23,58.82,56.5,56.759998,56.759998,61251000,-0.010977539832332073,-0.0027255782261640382,59.60101149268938,60.96884302857595,53.44544724268199,-0.004992549659893375,-0.002809745108691364,0.000628176735128827,-0.07300850162260289,1
2014-05-09,56.849998,57.650002,56.380001,57.240002,57.240002,52584000,0.008456730389595712,0.002085051558108564,59.37615344576658,60.82261396827903,53.483470650832004,-0.0037727219939946988,-0.002398422752230678,0.0007114433522719121,-0.06311066506290779,1
2014-05-12,57.98,59.900002,57.98,59.830002,59.830002,48575000,0.04524807668595132,0.010934392120912184,59.41937711759834,60.78368800864845,53.547061720418924,0.000727963489100647,-0.0006399915605548312,0.0011889854718305504,-0.012800161084737383,0
2014-05-13,59.66,60.889999,59.509998,59.830002,59.830002,48525000,0.0,0.0,59.45848424925564,60.74628855724561,53.61001124009974,0.0006581545205346373,-0.0006152876310748789,0.0011755924164333909,-0.012800161084737383,0
2014-05-14,59.529999,60.450001,58.950001,59.23,59.23,47429000,-0.01002844693202587,-0.0024634126124797318,59.43672384456463,60.68682626075582,53.66631469274243,-0.0003659764450063552,-0.000978863036772304,0.0010502413885074002,-0.023722870155094923,0
2014-05-15,59.259998,59.380001,57.52,57.919998,57.919998,56814000,-0.022117204119533995,-0.005479811430864068,59.2922737641299,60.578323191483534,53.708927007333806,-0.002430317000857718,-0.0017879180039186426,0.0007940234919305844,-0.04706061931009046,1
2014-05-16,58.310001,58.450001,57.310001,58.02,58.02,47933000,0.0017265539270219232,0.00042499100603365925,59.17110483421277,60.47799679161936,53.75211132237987,-0.002043587169538341,-0.0016561435605777497,0.0008040435259517587,-0.044915056811039945,1
2014-05-19,57.889999,59.560001,57.57,59.209999,59.209999,43034000,0.02051015167183734,0.004999682836890562,59.17480904047822,60.428271387932085,53.80677970615226,6.260160725113373e-05,-0.0008222065267572409,0.0010170462597183239,-0.019398576002760636,1
2014-05-20,59.5,60.189999,58.18,58.560001,58.560001,53931000,-0.010977841766219298,-0.002704802335394829,59.116255893766,60.355005882389406,53.85438672062054,-0.0009894944768163993,-0.0012124375538120624,0.0008847772479279037,-0.03199887029910919,1
2014-05-21,58.560001,60.5,58.25,60.490002,60.490002,58992000,0.03295766678692513,0.007967025815642792,59.247088856264476,60.360299847795176,53.92084294610976,0.0022131469681299087,8.77137749946133e-05,0.0012339983710885072,0.00829355802438812,1
2014-05-22,60.939999,61.48,60.400002,60.52,60.52,54200000,0.0004959166640465806,0.00012085225722446857,59.36831848900119,60.36656259887257,53.98692975494633,0.0020461702857810238,0.00010375612932977951,0.001225626403923652,0.008902102001782026,1
2014-05-23,60.41,61.450001,60.150002,61.349998,61.349998,38294000,0.0137144415069399,0.00331984799457552,59.55704987100108,60.40512869309679,54.06066196801116,0.0031789915362829824,0.0006388651691249247,0.001365741919377772,0.02598795205376966,1
2014-05-27,61.619999,63.509998,61.57,63.48,63.48,55682000,0.03471886013753411,0.008290773309587385,59.93066416900097,60.52571188179014,54.15497924024437,0.006273217004689302,0.001996240903748392,0.0017446562583531833,0.06670973690807741,0
2014-05-28,63.389999,64.139999,62.619999,63.509998,63.509998,47795000,0.0004725582860745092,0.0001138226881922666,60.271553105286586,60.642742710129916,54.24864658170132,0.0056880553721936344,0.0019335721084676738,0.001729616422553093,0.0672608646621213,0
2014-05-29,63.84,64.300003,63.509998,63.830002,63.830002,42700000,0.005038639742989792,0.0012107321967502749,60.6104530000212,60.767733270696226,54.34457415035425,0.005622883056333405,0.002061096760807235,0.001768294228473577,0.07335454926779747,0
2014-05-30,63.950001,64.169998,62.560001,63.299999,63.299999,45253500,-0.008303352395320318,-0.002006152361318403,60.866600238114415,60.86703780923713,54.43422943766022,0.004226123142374805,0.0016341655874927419,0.0016497560006252243,0.059615927054798096,0
2014-06-02,63.23,63.59,62.049999,63.080002,63.080002,35996000,-0.0034754660896597622,-0.0008393480746747839,61.077400405913046,60.9538207187937,54.52077942600551,0.0034633143131694855,0.0014257784291811237,0.001589991981872485,0.053817615997804324,0
2014-06-03,62.619999,63.419998,62.32,62.869999,62.869999,32217000,-0.0033291533503756465,-0.0008046289592882339,61.24812408154037,61.028964965211095,54.604355669924296,0.0027952020631643038,0.0012328061724640182,0.0015329245986333007,0.048111176248209875,1
2014-06-04,62.450001,63.59,62.07,63.34,63.34,36514000,0.007475759622646239,0.001798558407456019,61.44735035948891,61.119593790215525,54.69179482096319,0.0032527735491671983,0.0014850133056671933,0.0016013219085937447,0.05882053429443651,1
2014-06-05,63.66,64.360001,62.82,63.189999,63.189999,47352000,-0.0023681875592043156,-0.000571528603335425,61.613316896680445,61.20078615147887,54.77685228541918,0.002700955146488493,0.0013284178808850022,0.001555214355908996,0.05440653815876381,1
2014-06-06,63.369999,63.48,62.150002,62.5,62.5,42442000,-0.010919433627463726,-0.0026481190239463492,61.6977629065204,61.25173571422346,54.85414777494959,0.0013705804863834992,0.0008324985012198027,0.0014110976864396552,0.03398360041981548,1
2014-06-09,62.400002,63.34,61.790001,62.880001,62.880001,37617000,0.006080016000000077,0.0014658677464924885,61.81035701066131,61.315589254911345,54.93446816675772,0.0018249300920603062,0.001042477244821427,0.0014642537541127432,0.04372736902533653,1
2014-06-10,63.529999,65.82,63.5,65.769997,65.769997,69338000,0.04596049545228231,0.010850790126915255,62.18746558107453,61.4902719117634,55.042900739922,0.00610105795616378,0.00284891100248319,0.0019738531523618708,0.10914958312551533,0
2014-06-11,65.32,65.800003,64.900002,65.779999,65.779999,44242000,0.00015207542125939,3.6325348844679084e-05,62.52961162097218,61.65849650362727,55.15034219361842,0.005501848912810248,0.0027357919656829655,0.0019519584224692021,0.10935363970602331,0
2014-06-12,65.849998,66.470001,64.059998,64.290001,64.290001,55730000,-0.02265123172166661,-0.005473001274945544,62.69726775230816,61.761692758486184,55.24179361821128,0.0026812277733665457,0.0016736745251781926,0.0016582204380855003,0.06324202735370037,1
2014-06-13,64.699997,64.970001,63.830002,64.5,64.5,29419000,0.0032664332980800737,0.0007832797404594416,62.86895653780262,61.86907735629178,55.33442606546548,0.0027383774708131803,0.0017386925942188824,0.001676854446370779,0.06809090454032962,1
2014-06-16,64.160004,64.879997,63.75,64.190002,64.190002,31046000,-0.004806170542635546,-0.001156262157328558,62.994770391345234,61.960094009066985,55.423025127047936,0.002001207916771497,0.0014711170210452984,0.0016011562400166657,0.05845687345017453,1
2014-06-17,64.099998,64.879997,63.93,64.400002,64.400002,27715000,0.003271537520749712,0.0007847951447825796,63.128601973121874,62.05577667545966,55.512833884397494,0.002124487174812062,0.0015442627698187827,0.0016204232292207355,0.06373256986623616,1
2014-06-18,64.489998,65.75,64.050003,65.599998,65.599998,35570000,0.018633477682190147,0.004432532407185885,63.363973023300744,62.1947657471241,55.61374387724795,0.003728437551635988,0.0022397442931272327,0.0018177777243473248,0.09298449920530168,0
2014-06-19,65.459999,65.580002,64.209999,64.339996,64.339996,34245000,-0.01920734814656544,-0.004635796594093633,63.4569275925102,62.27889242377367,55.70103490122245,0.0014669940152785,0.0013526327439130625,0.0015695944543343554,0.052071187309890375,1
2014-06-20,64.459999,64.809998,63.349998,64.5,64.5,46466000,0.002486851258119538,0.00059645915641382,63.55626782179494,62.36599468173076,55.78904862618775,0.0015654749300606507,0.001398583927350705,0.0015801093304887992,0.05616454118679016,1
2014-06-23,64.32,65.660004,64.220001,65.370003,65.370003,34560000,0.013488418604651109,0.0032155834452418652,63.72900450543351,62.48379892959161,55.884879353536014,0.002717854423467836,0.00188891796662638,0.0017177336718963154,0.07822513956015825,1
2014-06-24,65.360001,67.169998,65.269997,65.720001,65.720001,57335000,0.005354107142996556,0.0012774506628769888,63.91862321920175,62.61070881479424,55.98324720416235,0.0029753911149212886,0.002031084655170323,0.0017601872235251115,0.08691976573149333,1
2014-06-25,65.580002,67.480003,65.57,67.440002,67.440002,44308000,0.026171652066773632,0.00617265125028621,64.25399262689682,62.80009286139991,56.097828234614035,0.005246818388827901,0.0030247868166750624,0.0020467021148991016,0.12672487369863283,1
2014-06-26,68.0,68.0,66.900002,67.129997,67.129997,47714000,-0.004596752532717963,-0.001094060633166416,64.5278978052876,62.96989302380736,56.20815728625698,0.004262850714682687,0.0027038202440592407,0.0019667258985771596,0.11547287424422854,1
2014-06-27,67.309998,67.699997,66.839996,67.599998,67.599998,46461000,0.007001355891614214,0.0016585624489156015,64.8204787762126,63.15146576808418,56.32207755374811,0.0045341779428156315,0.0028834850363834708,0.002026756844401678,0.12618356884010118,0
2014-06-30,67.459999,67.919998,67.129997,67.290001,67.290001,27102800,-0.004585754573542933,-0.0010908232214783542,65.05567136895425,63.313761267471534,56.431753104930436,0.0036283686449407604,0.0025699403396806098,0.001947292357560304,0.11430377397675436,0
2014-07-01,67.580002,68.440002,67.389999,68.059998,68.059998,33243000,0.011442963123153849,0.002703244506361724,65.34179771476813,63.49988819826528,56.548025903180594,0.0043981768198373405,0.002939754755801882,0.0020604144272100555,0.132531613374083,0
2014-07-02,68.040001,68.300003,65.790001,66.449997,66.449997,41895000,-0.02365561338982114,-0.005672438262400048,65.44734050383784,63.615578739573294,56.64703255261049,0.0016152415874814974,0.0018219014960592084,0.0017508418348575194,0.07293660542818586,0
2014-07-03,66.860001,67.0,65.760002,66.290001,66.290001,25203200,-0.0024077653457229564,-0.0005744543181368522,65.5275938844247,63.720458043959084,56.743444847736896,0.0012262282923805046,0.0016486418337109399,0.00170198315396064,0.06734502888987827,0
2014-07-07,66.300003,66.57,65.120003,65.290001,65.290001,28745000,-0.015085231330740245,-0.003624232050574827,65.50496599066997,63.78200874814875,56.82889090013218,-0.0003453185507564793,0.0009659488660171967,0.0015058312484299563,0.03311436235814348,0
2014-07-08,65.059998,65.559998,62.209999,62.759998,62.759998,68926000,-0.03875023680884915,-0.00945741280252621,65.24354046774903,63.741929895260654,56.888185617625005,-0.003990926778867143,-0.0006283723839171085,0.001043390369821262,-0.04068844818446984,1
2014-07-09,63.41,65.120003,63.150002,64.970001,64.970001,51432000,0.035213560714262515,0.008360736033399041,65.21748908986818,63.79008954644943,56.96897769117397,-0.0003992943622322942,0.0007555411527060407,0.001420190724520598,0.0203651758019754,1
2014-07-10,63.310001,65.339996,63.049999,64.870003,64.870003,44422000,-0.0015391411183754977,-0.0003690355185034244,65.1843951765474,63.83243909366653,57.04795877287016,-0.0005074392434087915,0.0006638891325942975,0.0013863875550714777,0.017581504508247008,1
2014-07-11,65.279999,66.589996,64.790001,66.339996,66.339996,39212000,0.022660597071346045,0.005370467506873977,65.2944523978286,63.93077465866325,57.14084055993598,0.0016883982889328575,0.0015405265158743298,0.00162813515266369,0.05446184920414126,1
2014-07-14,67.129997,68.169998,66.900002,67.900002,67.900002,38537000,0.02351531646158067,0.005540938717272015,65.54259997898778,64.08643063289792,57.24838259311318,0.003800438966043318,0.002434758143722293,0.0018820519985944806,0.08951713046441256,0
2014-07-15,67.959999,68.089996,66.260002,67.169998,67.169998,44213200,-0.010751163159023136,-0.002562655783899248,65.69759026670323,64.20735484342072,57.347548548959644,0.0023647259609038684,0.0018868925812935977,0.0017322053716570807,0.06752199595046868,1
2014-07-16,67.540001,67.940002,67.07,67.660004,67.660004,29541600,0.007295012871669115,0.0017276304569573409,65.8844868127315,64.34275284961295,57.45061632151949,0.0028448006276873272,0.002108761628981881,0.001797248098091897,0.07863025738699925,1
2014-07-17,67.029999,67.849998,66.040001,66.410004,66.410004,38188000,-0.01847472548183715,-0.0044246140291591685,65.93453606866183,64.42382152220699,57.54015690481971,0.0007596516016370458,0.001259950328571069,0.0015585661048282962,0.04129645204327474,1
2014-07-18,66.800003,68.459999,66.160004,68.419998,68.419998,42456000,0.030266433954739824,0.007106416774470992,66.17124672878927,64.58053432531311,57.64888583613403,0.003590086079940491,0.002432528828673952,0.00188961826249745,0.08645922496480722,1
2014-07-21,68.809998,69.959999,68.5,69.400002,69.400002,49539000,0.014323356162623702,0.003365563883331424,66.47874723080935,64.76953305771798,57.766316861680195,0.004647041082366243,0.0029265588211584426,0.0020370042515645004,0.10635072076231865,1
2014-07-22,69.760002,69.769997,68.610001,69.269997,69.269997,40398000,-0.0018732708393869313,-0.0004422352886592762,66.74458054216083,64.94602183982586,57.881270279190346,0.003998771373180832,0.0027248734671379005,0.001989973115049004,0.10230520106130413,1
2014-07-23,69.739998,71.330002,69.610001,71.290001,71.290001,78435000,0.029161312075702828,0.006782475208044092,67.1774777286217,65.1948053363813,58.015254699145835,0.006485877698900522,0.0038306194822679274,0.0023148147804845642,0.14143331601473774,1
2014-07-24,75.959999,76.739998,74.510002,74.980003,74.980003,124168000,0.051760442533869355,0.011827573741140407,67.92057537351488,65.57853857820744,58.18476487636757,0.011061708031002482,0.005885948118814488,0.002921820788356122,0.19847729396028357,0
2014-07-25,74.989998,75.669998,74.660004,75.190002,75.190002,45917000,0.0028007334168820286,0.0006478284012805258,68.61290171889442,65.9554587125045,58.35467253616324,0.010193175507896335,0.005747614119938627,0.0029201400084144513,0.20132377010798122,0
2014-07-28,75.169998,75.5,73.849998,74.919998,74.919998,41725000,-0.003590956148664559,-0.0008327323829766531,69.21357755519018,66.30700927289622,58.52017799724677,0.008754561040964504,0.005330120770202118,0.0028361989518657094,0.19247624562292756,0
2014-07-29,74.720001,74.919998,73.419998,73.709999,73.709999,41324000,-0.01615054768154167,-0.0037721968753132717,69.6418081689816,66.59732259560532,58.671934489657325,0.006187089714441374,0.0043783202694946954,0.002593233609400336,0.15358122632409277,0
2014-07-30,74.209999,75.190002,74.129997,74.68,74.68,36853000,0.013159693571560327,0.003040333969626552,70.12163596241191,66.91429033703551,58.83185932870954,0.006889938760148873,0.004759466733443629,0.0027257468233028437,0.1692574946406988,0
2014-07-31,74.0,74.169998,72.440002,72.650002,72.650002,43992000,-0.027182619175147416,-0.006389414453044195,70.36243272789649,67.13922020622687,58.969900731104474,0.003433986702957803,0.0033614623731108573,0.0023463715743481384,0.10858874968434186,1
2014-08-01,72.220001,73.220001,71.550003,72.360001,72.360001,43535000,-0.003991754879786535,-0.0009332866680916707,70.55267732523969,67.34395670799198,59.10366074769864,0.002703780838262171,0.0030494322265917084,0.0022682761024830356,0.10040418178224982,1
2014-08-04,72.360001,73.879997,72.360001,73.510002,73.510002,30777000,0.015892772030227098,0.0036826435404537783,70.83432729426448,67.58576240577284,59.247566829693476,0.0039920521758007865,0.0035906072289357827,0.002434808270322497,0.12164385105595443,0
2014-08-05,73.199997,73.589996,72.18,72.690002,72.690002,34986000,-0.011154944601960315,-0.002610315892544457,71.01105821862025,67.78592866441377,59.38183916377349,0.0024949898037653906,0.0029616631005680016,0.002266292799263381,0.09779480665140533,1
2014-08-06,72.019997,73.720001,71.790001,72.470001,72.470001,30986000,-0.003026564781219987,-0.00070718850432816,71.15000515018023,67.96961777565184,59.51256774538606,0.001956694281786575,0.0027098413322248494,0.002201490951669882,0.0913873078034748,1
2014-08-07,73.0,74.0,72.699997,73.169998,73.169998,38141000,0.009659127781714849,0.002244312177569041,71.34238542159164,68.17355425507922,59.648977163327416,0.0027038686927054467,0.0030004064477826553,0.002292111113823214,0.10554781105334882,1
2014-08-08,73.400002,73.43,72.559998,73.059998,73.059998,27202000,-0.0015033484079091108,-0.00035046698215468464,71.50596757191624,68.36517950001526,59.78292041520058,0.002292916747287377,0.0028108442786927146,0.002245524705418056,0.10209632823755065,1
2014-08-11,73.459999,73.910004,73.059998,73.440002,73.440002,24591000,0.005201259381365064,0.0012089116420570534,71.69016132697185,68.56419214711059,59.91931612345675,0.0025759214413867415,0.002911023543721969,0.002281516314507348,0.11017607309126859,1
2014-08-12,73.089996,73.330002,72.220001,72.830002,72.830002,27419000,-0.008306099991664095,-0.001941312341351864,71.79871758154596,68.73147880803818,60.04825268316163,0.001514242018217704,0.0024398546192838655,0.002151836303325272,0.08993462187545533,1
2014-08-13,73.120003,74.25,73.050003,73.769997,73.769997,29266000,0.012906700181060105,0.0029906100240082445,71.98645847854158,68.92906775677658,60.185284118997515,0.002614822427467356,0.0028747955400501013,0.002282022035827058,0.11087331582642321,1
2014-08-14,73.970001,74.379997,73.690002,74.300003,74.300003,22207000,0.007184573967110142,0.001664489093996746,72.20679605201381,69.13969266831036,60.326234871650094,0.003060819744840071,0.003055676195665269,0.002341947117403098,0.12231929422932603,1
2014-08-15,74.32,74.650002,73.0,73.629997,73.629997,38846600,-0.009017577024862278,-0.0021026574015410304,72.34233899944107,69.31578303428695,60.45908258247199,0.0018771494490577023,0.002546878054858759,0.002202154851940419,0.0988783644986875,1
2014-08-18,74.0,74.720001,73.959999,74.589996,74.589996,23974000,0.01303815074174186,0.0030131955057925985,72.55640157092287,69.52261491532687,60.60018499285581,0.0029590219841171272,0.002983907444825462,0.0023338496774465423,0.120441352485565,1
2014-08-19,74.809998,75.580002,74.510002,75.290001,75.290001,26679000,0.00938470354657217,0.00216626320669544,72.81674437369212,69.74878691868055,60.746863101207964,0.0035881438044411684,0.0032532148514428094,0.0024204234420974746,0.135481735753047,0
2014-08-20,74.970001,75.18,74.620003,74.809998,74.809998,22917000,-0.0063753884131309,-0.0014800471924839576,73.00657805238811,69.94726578464261,60.887278903637444,0.0026070058518652406,0.002845624629908894,0.002311490589983922,0.11781099124822582,1
2014-08-21,74.919998,75.190002,74.410004,74.57,74.57,20102000,-0.0032081006070873164,-0.0007446798799619625,73.1554753807321,70.12854947938705,61.02389169588564,0.0020395056488902163,0.0025917195291462747,0.002243700075091226,0.10889976143335865,1
2014-08-22,74.339996,74.730003,73.57,74.57,74.57,20897000,0.0,0.0,73.29019201113856,70.30272400962981,61.159135891851534,0.0018415112430796299,0.0024836465538755625,0.0022162499343680864,0.10889976143335865,1
