Date,Open,High,Low,Close,Adj Close,Volume,pct,pct_log,ema_20,ema_50,ema_200,ema_pct_20,ema_pct_50,ema_pct_200,rsi_20,y_binary_sma4
2001-07-27,3.285417,3.41125,3.1875,3.375,3.096888,109468800,0.02531632996978561,0.02261738507440425,3.02938640144911,3.130801516643815,2.6856501431648594,0.0023510161685451614,-0.00044193585031382376,0.0015440636804178176,-0.007302352819945171,1
2001-07-30,3.379167,3.392917,3.258333,3.294583,3.023098,58228800,-0.02382714518574769,-0.021333732484859036,3.0287875060730043,3.1265778493244105,2.6890137082694383,-0.00019769527446855673,-0.0013490690153785678,0.0012524211737479085,-0.023291255365055222,1
2001-07-31,3.299167,3.385417,3.179167,3.370833,3.093065,118776000,0.02314413889328093,0.020682224350723866,3.0349091721612895,3.1252636199391275,2.6930410835720835,0.002021160638047581,-0.00042034116808153943,0.0014977146789025841,-0.006873642419294512,1
2001-08-01,3.437083,3.594167,3.413333,3.576667,3.281937,120494400,0.0610630555775582,0.05249137102764623,3.0584356319554526,3.1314076740592145,2.698910793777067,0.007751948562404243,0.0019659314756323987,0.0021795843519765157,0.03461503625892931,1
2001-08-02,3.622083,3.674583,3.499583,3.661667,3.359933,109792800,0.02376523376286621,0.019763184529683953,3.087149667007314,3.140369451547162,2.7054992968914733,0.009388471266764009,0.002861900595756861,0.002441171130812325,0.05060470842001386,1
2001-08-03,3.625,3.689167,3.556667,3.632917,3.333552,82034400,-0.007851644660771484,-0.006504244838703377,3.1106165558637606,3.147945237761059,2.711759082483996,0.007601474300789501,0.0024123869279661925,0.002313726564155738,0.043950719315301257,1
2001-08-06,3.607083,3.78,3.568333,3.742917,3.434487,129256800,0.03027851372949919,0.02477426576665409,3.141461360067212,3.1591821696136515,2.718962373087916,0.009915977636429263,0.003569608428317217,0.002656316577106077,0.06511685930654444,0
2001-08-07,3.742083,3.760417,3.64375,3.6875,3.383636,108861600,-0.014805995771711933,-0.01208938379178992,3.1645256114893825,3.1679842806092586,2.725586938006892,0.007341886077400828,0.0027861992512712153,0.0024364312594191695,0.051541778923202414,0
2001-08-08,3.655417,3.75,3.5775,3.59375,3.297612,112569600,-0.02542353846572154,-0.021126610926493816,3.1772005056332504,3.173067720585402,2.7312880142651617,0.0040053062291072195,0.0016046291666464985,0.0020916875476511,0.02891680729190213,0
2001-08-09,3.577083,3.6475,3.466667,3.530833,3.23988,164361600,-0.017507214311447195,-0.014802463326769821,3.1831699812872265,3.1756878099742276,2.7363568037745765,0.0018788476343851723,0.0008257275354786042,0.0018558238761130497,0.014021006344531415,1
2001-08-10,3.529167,3.575,3.420833,3.526667,3.236056,103648800,-0.0011802906280479197,-0.0010046373961861699,3.1882067449741576,3.178055189975254,2.7413368848884048,0.0015823106263694875,0.0007454700029363437,0.001819967742130224,0.013013650086759795,1
2001-08-13,3.587083,3.714583,3.53375,3.674583,3.371785,151478400,0.04194272287006151,0.03498683338246633,3.2056903883099523,3.185652437427252,2.7476199304206474,0.00548384867554641,0.0023905335174676523,0.00229196402925802,0.04623835733611528,0
2001-08-14,3.607917,3.63125,3.531667,3.577083,3.282319,232116000,-0.026533720269827366,-0.0221253558842176,3.2129883513280517,3.1894432830183628,2.7529486570924417,0.0022765651494955907,0.0011899746333194905,0.0019393972990211505,0.021549462878728463,0
2001-08-15,3.657917,3.700833,3.549583,3.58125,3.286142,181639200,0.0011647253054927198,0.0009793844249135208,3.219955365487285,3.193235389566684,2.7582622950703843,0.002168390730814096,0.001188955630128774,0.001930162396691637,0.022520189934460717,0
2001-08-16,3.515417,3.7375,3.50125,3.732083,3.424546,102609600,0.0421174739253507,0.03467612200304626,3.2394401878218297,3.2023063938974525,2.764902167433844,0.006051270941016984,0.002840693912013581,0.0024072664790895093,0.056788438402040245,0
2001-08-17,3.6375,3.685,3.460833,3.490417,3.202794,166884000,-0.06475369289827027,-0.05438427720202732,3.2359500746959413,3.202325515705396,2.7692659263195374,-0.0010773815608662307,5.971261207049494e-06,0.0015782688216210428,-0.003329065302309928,0
2001-08-20,3.468333,3.50375,3.36,3.46625,3.180619,118332000,-0.006923642294821231,-0.005968712482912086,3.230680448534423,3.2014742797953764,2.773365154335531,-0.0016284633692976724,-0.00026581804561864875,0.0014802579907671198,-0.00891047469445958,1
2001-08-21,3.475,3.566667,3.387917,3.393333,3.11371,118665600,-0.02103647120261809,-0.018374673539446662,3.2195404058168586,3.1980325433327956,2.7767567182129853,-0.003448203217566115,-0.0010750473568698071,0.0012229056358310508,-0.025834451996537878,1
2001-08-22,3.453333,3.536667,3.34375,3.532917,3.241792,149810400,0.04113485199328126,0.03549110035294456,3.2216596052628717,3.199748600457008,2.781390763625687,0.0006582304238780257,0.0005365977678339906,0.0016688697941402708,0.008309481583907399,1
2001-08-23,3.520833,3.56625,3.4375,3.454583,3.169913,101359200,-0.022172613171973943,-0.019064382209272313,3.2167313571425984,3.198578576909669,2.7852623048188083,-0.001529723410947148,-0.00036566108574032086,0.0013919443624219596,-0.010467940790891462,1
2001-08-24,3.491667,3.624583,3.47125,3.553333,3.260525,111093600,0.02858501163912064,0.024429211611711743,3.220902180271875,3.201007848403418,2.7899981273287393,0.0012966028760890147,0.0007594847008873806,0.0017003147250216344,0.013385597451763402,1
2001-08-27,3.47375,3.723333,3.460417,3.67625,3.373314,127960800,0.03459228191778929,0.028773802684960437,3.2354175916745533,3.2077649523876253,2.7958105773870447,0.004506629071688639,0.0021109301520698676,0.0020833168314240424,0.04146051559930633,0
2001-08-28,3.66625,3.747917,3.6,3.628333,3.329345,117876000,-0.013034363240421731,-0.010790445764366496,3.2443630591341197,3.212532797392051,2.801126904512169,0.0027648571493785745,0.001486344877256851,0.0019015333757315123,0.028937916502592528,0
2001-08-29,3.638333,3.66125,3.48125,3.511667,3.222293,143580000,-0.032154072347563845,-0.02717245872757945,3.242261148740394,3.212915550435501,2.805323494376693,-0.0006478653453435568,0.00011914369987464646,0.0014981791284656154,-0.0006591953067925971,0
2001-08-30,3.445833,3.525,3.364583,3.500417,3.211969,143131200,-0.003203929624028712,-0.002742579092630315,3.2393761821936895,3.2128784308105787,2.8093753413578755,-0.0008898007946784858,-1.1553252595497554e-05,0.0014443421549437119,-0.0034795993930978853,0
2001-08-31,3.477083,3.561667,3.43125,3.529583,3.238733,88790400,0.00833258353365185,0.0071112965660753424,3.239314926746671,3.2138923354846773,2.81365343481532,-1.8909642959918926e-05,0.000315575175324323,0.0015227917019364767,0.004162853284529788,0
2001-09-04,3.52,3.52,3.259583,3.284167,3.013541,185613600,-0.06953089371677135,-0.061323601063276945,3.2178126480088936,3.2060354203676042,2.8156450750268553,-0.00663790931849062,-0.002444672782073165,0.0007078484460421031,-0.05558446821272384,0
2001-09-05,3.28125,3.379167,3.147917,3.354167,3.077772,239558400,0.021314128462164517,0.019118717474603697,3.204475443436618,3.201005482313956,2.818256820525086,-0.004144804571058036,-0.0015688965947454614,0.0009275833525308474,-0.03649552777134396,0
2001-09-06,3.287917,3.391667,3.202083,3.217083,2.951984,195076800,-0.04086982401555417,-0.037118173596641935,3.180428639299797,3.191239933987888,2.8195892157853897,-0.007504131194412289,-0.0030507752579695957,0.00047277283269564485,-0.06715304734755748,0
2001-09-07,3.166667,3.3,3.15,3.250833,2.982953,197025600,0.010490910519840302,0.009641089923148494,3.161621435556959,3.1830718189295144,2.8212168747326225,-0.0059134179306656875,-0.002559542756838784,0.000577268113425955,-0.057595061810244985,0
2001-09-10,3.223333,3.272917,3.09125,3.156667,2.896546,187236000,-0.028966933102868353,-0.026895769961960858,3.1363761559801056,3.1718355123047948,2.8219673991692282,-0.007984915364292022,-0.0035300198248428005,0.00026602862166580366,-0.0784593558021853,0
2001-09-17,2.96,3.0325,2.818333,2.8325,2.599092,113859600,-0.10269265532119964,-0.10188519448064337,3.0852062363629527,3.1493749824104262,2.819746860238624,-0.016314981708934195,-0.007081240438615244,-0.0007868761812265257,-0.13998444770146234,0
2001-09-18,2.8875,2.908333,2.5975,2.661667,2.442336,89437200,-0.060311831978244745,-0.06512736574544697,3.023980499566481,3.121647963492296,2.815986711262095,-0.019844941344552947,-0.008803975097595007,-0.0013335058652076404,-0.16694963747443595,0
2001-09-19,2.676667,2.7075,2.255,2.629167,2.412513,156190800,-0.012210850595495426,-0.01375883008276424,2.9657454996077686,3.0938387492376247,2.8119669490905213,-0.019257729991003947,-0.008908504283602903,-0.0014274790983556107,-0.17187150271621235,0
2001-09-20,2.488333,2.579167,2.333333,2.406667,2.208349,147069600,-0.08462710874511348,-0.10040522720830114,2.8936124996451236,3.0591136610321414,2.8059532488914907,-0.024322046504727024,-0.01122394895792167,-0.0021386098442499613,-0.20345200493614385,0
2001-09-21,2.220833,2.356667,2.1675,2.2475,2.062298,122630400,-0.06613583269673406,-0.08636755946758767,2.814439690155112,3.0200228507954936,2.7985444834992887,-0.02736123427021464,-0.012778475914313914,-0.0026403737821109052,-0.22349143796985288,1
2001-09-24,2.425833,2.536667,2.318333,2.5,2.293992,150750000,0.11234748809337924,0.14709804184505604,2.7648732434736725,2.991551052725017,2.7935178738096593,-0.017611479419801568,-0.009427676371050242,-0.0017961514348859842,-0.1501285645592047,0
2001-09-25,2.5075,2.615833,2.395,2.4025,2.204525,94172400,-0.03900057192875994,-0.047912531712579254,2.711506744095227,2.960687285951419,2.787650097751286,-0.019301607950532262,-0.010316978125940457,-0.0021004970519022947,-0.16397809376906922,0
2001-09-26,2.433333,2.441667,2.291667,2.315833,2.125,43081200,-0.03607353057914964,-0.04647653766018378,2.655648958943301,2.9279152355218825,2.7810485999269656,-0.020600275206235863,-0.01106906851832723,-0.0023681228249002872,-0.17597907559559076,0
2001-09-27,2.3075,2.333333,2.125833,2.1875,2.007243,90729600,-0.055415058823529484,-0.07563252363434037,2.5938960104725104,2.8918104419719315,2.773339833860033,-0.023253430489307725,-0.012331229098411889,-0.002771891892552669,-0.19306561754332152,1
2001-09-28,2.25,2.400833,2.154167,2.289167,2.100532,104487600,0.04647618649062424,0.06519944861608051,2.546908961856081,2.860779914835717,2.76663730226327,-0.018114468901885505,-0.01073048450404479,-0.002416772555216884,-0.1638721508235227,1
2001-10-01,2.2875,2.325,2.058333,2.095,1.922365,97280400,-0.08481994085307898,-0.11942274884988457,2.4874285845364543,2.82397932994013,2.758226735630625,-0.023353947161220856,-0.012863829442014363,-0.0030399961085484373,-0.1901135577759102,1
2001-10-02,2.091667,2.175,1.888333,1.99,1.826017,112303200,-0.05011951424417327,-0.07867587647150631,2.424437005056792,2.784843552295348,2.748940252312175,-0.025323975076615546,-0.01385837963821479,-0.0033668310144658875,-0.20329896398704933,1
2001-10-03,1.98,2.5075,1.98,2.381667,2.185409,179882400,0.19681744474449037,0.2983803965025522,2.4016724331466213,2.761336314950392,2.743326533698419,-0.009389632258000269,-0.008441133910585652,-0.0020421391876502826,-0.10262042954391021,1
2001-10-04,2.508333,2.816667,2.421667,2.690833,2.469099,198057600,0.12981094156745954,0.15611389434880363,2.408094010942181,2.7498760280895733,2.7405947976946394,0.002673794188971179,-0.00415026840402255,-0.0009957750089985007,-0.03856090013749117,1
2001-10-05,2.65,2.8075,2.549167,2.741667,2.515743,107821200,0.018891101571868907,0.020705661474508252,2.4183462956143544,2.740694340713497,2.738354946754503,0.004257427087807963,-0.003338945931484427,-0.000817286430675801,-0.02883151542869314,1
2001-10-08,2.633333,2.9075,2.633333,2.803333,2.572328,76590000,0.022492361103658043,0.024110020710087277,2.4330112198415588,2.7340917391168786,2.736701095419926,0.006064029892575373,-0.0024090981247107957,-0.0006039579845327214,-0.016906888410757118,1
2001-10-09,2.810833,2.866667,2.601667,2.681667,2.460687,91755600,-0.04340076382172109,-0.046962546929871674,2.435647008428077,2.7233699846416908,2.7339516548937794,0.001083344197109648,-0.0039215050182079825,-0.0010046550318365544,-0.038518186713058,1
2001-10-10,2.634167,2.875,2.616667,2.854167,2.618974,96812400,0.0643263446346487,0.06923506138101354,2.453106721911117,2.7192760244596577,2.7328063483421157,0.00716840881401315,-0.0015032699211348088,-0.0004189198260378113,-0.004814329079770517,1
2001-10-11,3.006667,3.171667,2.990833,3.163333,2.902662,91800000,0.10832028114826642,0.10682121270275924,2.4959215103005343,2.7264676313436027,2.7344982829659497,0.017453292189449465,0.002644677046117039,0.000619119838059623,0.048496174332558935,1
2001-10-12,3.083333,3.375,3.0725,3.369167,3.091535,125310000,0.06506889193436916,0.05915710709610433,2.5526466045576264,2.7407839987419114,2.7380546926246856,0.022727114623993794,0.00525088478356639,0.00130057118005511,0.07960902480173339,1
2001-10-15,3.270833,3.458333,3.179167,3.354167,3.077772,90856800,-0.0044518337977735856,-0.003953132170467666,2.6026585469807095,2.7539992144775396,2.7414385491813116,0.019592192015059684,0.004821691801212502,0.0012358615646870241,0.07656152524462242,1
2001-10-16,3.35,3.718333,3.280833,3.691667,3.38746,138385200,0.10062083871059979,0.08528189935811081,2.6774015425063564,2.7788408139098233,2.7478733725088076,0.028717941357445653,0.009020191182950832,0.002347243322093684,0.12345506191139144,0
2001-10-17,3.773333,3.775,3.458333,3.475,3.188647,169554000,-0.05869087753065716,-0.04957352828056305,2.7260915860771795,2.794911644736908,2.7522637387811892,0.018185558945052138,0.005783285874685573,0.0015977323832696566,0.08004586022560346,1
2001-10-18,3.475,3.655833,3.466667,3.621667,3.323229,102086400,0.04220661616039645,0.035650508605654885,2.7829618159745912,2.815629972394307,2.757950831977248,0.02086145241336057,0.0074128739262344645,0.002066332930207304,0.09989619864677422,1
2001-10-19,3.57,3.75,3.525,3.696667,3.392048,105926400,0.02070847359601169,0.017067481340518276,2.840970023977011,2.838234600927888,2.7642666851599342,0.020844054585817284,0.008028266766303416,0.0022900528571636602,0.10982336014631222,1
2001-10-22,3.669167,3.833333,3.5875,3.784167,3.472338,97082400,0.023670065989632283,0.019153123321252963,2.901100307407772,2.863101400891525,2.7713192779713323,0.021165405802693327,0.008761361712491311,0.002551343128092576,0.12136074917364524,1
2001-10-23,3.8325,3.900833,3.633333,3.7175,3.411165,95302800,-0.01761723657086378,-0.014278490748002692,2.9496778971784607,2.8845940910526626,2.777692260397873,0.016744539872216357,0.007506786226448403,0.002299620428868776,0.10696660702813184,1
2001-10-24,3.65,3.890833,3.608333,3.881667,3.561803,121214400,0.044160279552586834,0.03521687435783449,3.0079755260186074,2.9111513031682694,2.785502071629823,0.019764066068336472,0.009206568160831097,0.002811618602714283,0.12923030769056326,0
2001-10-25,3.791667,4.178333,3.733333,4.109167,3.770558,115239600,0.0586093616070289,0.04483791934104664,3.0806024283025497,2.9448535265734654,2.7953132179113567,0.024144778325398297,0.011576939806775766,0.003522218267744126,0.15752924547240382,0
2001-10-26,4.080833,4.203333,3.791667,3.815833,3.501395,109712400,-0.07138545541535224,-0.05580188147711673,3.120677911321355,2.966678682394133,2.8023457162459002,0.013008975988143767,0.007411287394678334,0.002515817651303598,0.09580897542293976,0
2001-10-29,3.829167,3.895833,3.501667,3.505833,3.216939,100479600,-0.08124076261033109,-0.06761393234125068,3.1298456340526544,2.976492812496332,2.806474980780796,0.00293773436151179,0.003308120343615606,0.0014735028982888476,0.03947619790869247,1
2001-10-30,3.441667,3.661667,3.3625,3.5,3.211587,115338000,-0.0016636933432682133,-0.0014250561949894491,3.13763052604764,2.9857121923984438,2.8105097753337476,0.0024873086104586495,0.003097396998039459,0.0014376734446530648,0.03846789426110199,1
2001-10-31,3.630833,3.729167,3.520833,3.571667,3.277349,98929200,0.020476480942287933,0.017372523854533473,3.150937047376436,2.9971489299514547,2.815159310443755,0.004240945904347093,0.0038304889473703696,0.0016543387078080674,0.04936176922176493,1
2001-11-01,3.6175,3.905833,3.5625,3.876667,3.557215,109377600,0.08539401815308656,0.06903173102433313,3.1896301857215374,3.019112305247492,2.82254982416448,0.012279883019979287,0.0073280893974103645,0.002625255946726579,0.09245486588683675,1
2001-11-02,3.859167,3.978333,3.716667,3.930833,3.606919,108724800,0.01397272866554311,0.010934792177067276,3.2293719775575815,3.0421635481789795,2.830361687251048,0.01245968639685846,0.007635106150712723,0.0027676617148397753,0.09961263408899136,1
2001-11-05,3.999167,4.108333,3.92,3.945,3.619917,93345600,0.003603629579705059,0.0028040230743036076,3.2665667415997164,3.0648205462896234,2.8382251291322578,0.011517646248440538,0.00744765945414283,0.0027782462985666,0.1015390465302935,1
2001-11-06,3.9375,4.234167,3.916667,4.215833,3.868433,141537600,0.06865240280371077,0.051613635542946845,3.323887337637839,3.096334760160639,2.848485216071513,0.017547658006844102,0.010282564148549556,0.0036149658580437727,0.1367168250846011,1
2001-11-07,4.183333,4.381667,4.159167,4.219167,3.871493,141914400,0.0007910179651553495,0.0005844739317124592,3.3760402578628064,3.1267331225073,2.8586735040199205,0.015690339330824088,0.009817530952332731,0.0035767389245779935,0.13713204170416943,1
2001-11-08,4.271667,4.328333,4.020833,4.145833,3.804201,191518800,-0.017381408154425237,-0.012953396394011163,3.4168174713996815,3.153300490252128,2.8680900703414,0.012078414480367838,0.008496845334699854,0.003294033511780148,0.12070965224413925,1
2001-11-09,4.329167,4.436667,4.249167,4.433333,4.068011,227048400,0.06934701925581743,0.0501817974720562,3.47883590269495,3.1891714906344184,2.880040051160697,0.01815093484342989,0.01137569999851884,0.004166529127823004,0.1571752457548348,1
2001-11-12,4.416667,4.665833,4.281667,4.5525,4.177355,145863600,0.026878983365580922,0.018903189152313704,3.545361531009717,3.227923785119365,2.892959863719562,0.019122956694574533,0.012151210619670394,0.004485983642365632,0.17097649862640465,0
2001-11-13,4.566667,4.5675,4.45,4.515,4.142947,144651600,-0.008236790983768394,-0.005785148271660323,3.602274432818315,3.263807048448037,2.9054082364284715,0.016052778062492612,0.011116515047254971,0.004302988390894713,0.1621468880584972,0
2001-11-14,4.548333,4.591667,4.266667,4.389167,4.027482,115022400,-0.02787025757268924,-0.0198859272545292,3.6427703915975225,3.2937550857638165,2.9165826497953042,0.011241775032538204,0.009175798958464654,0.0038460734112082395,0.13273496639185645,0
2001-11-15,4.339167,4.4725,4.284167,4.4125,4.048893,87494400,0.005316224876982689,0.0038058906037103934,3.6814487352549015,3.323368337302505,2.9278589109429074,0.010617837387334461,0.008990726622839063,0.0038662580497743626,0.13589187792241944,0
2001-11-16,4.416667,4.463333,4.315,4.374167,4.013718,49612800,-0.008687559784859689,-0.006239448760082422,3.7130934271353864,3.350440873094576,2.938672490469465,0.00859571710925744,0.008146113534332144,0.0036933403744769944,0.12657797930470088,0
2001-11-19,4.4175,4.458333,4.041667,4.278333,3.925783,194305200,-0.021908614406891513,-0.015940048347821367,3.7333495769320164,3.3730033094438183,2.948502595977737,0.005455329954424881,0.00673416938362581,0.003345083720677433,0.10332371101826539,0
2001-11-20,4.299167,4.374167,4.110833,4.158333,3.815671,93788400,-0.02804841734757113,-0.020802865496604594,3.741189712462301,3.3903628267205383,2.9571381912678727,0.002100027165612417,0.005146605468223653,0.0029288070839470493,0.0751862241936562,1
2001-11-21,4.088333,4.214167,3.983333,4.105,3.766732,72841200,-0.012825791322155333,-0.009639752461176876,3.743622311275415,3.4051224021432684,2.965200371092363,0.0006502206517382536,0.004353391119795491,0.0027263453051660225,0.06290430278596801,1
2001-11-23,4.120833,4.166667,4.05,4.1625,3.819495,25401600,0.014007633141938314,0.010488878954344694,3.7508482816301365,3.4213723079415783,2.9737076266808438,0.0019302081657537329,0.004772194323493961,0.002869032282410977,0.07324586991291909,1
2001-11-26,4.2325,4.465833,4.220833,4.46,4.09248,121578000,0.07147149034100075,0.051512566255245584,3.7833846357605996,3.447690256649762,2.984848521539216,0.008674398879264356,0.007692220062427868,0.0037464661146957567,0.12195784632004206,0
2001-11-27,4.4575,4.608333,4.375,4.5075,4.136065,118399200,0.01065002150285399,0.0075177950483029665,3.8169732418786384,3.4746853446242913,2.9963124089295055,0.008877925284296762,0.007829905230744671,0.003840693190144684,0.1290735922397503,0
2001-11-28,4.45,4.524167,4.27,4.28,3.927312,74084400,-0.05047140216606849,-0.03647812509969117,3.827481695033054,3.492435409540992,3.005583290003114,0.002753085360704066,0.0051083949066530465,0.0030940969459591905,0.07455049977056633,1
2001-11-29,4.590833,4.614167,4.45,4.4675,4.099362,513547200,0.04380858969188095,0.03134322581753746,3.853375057410858,3.5162364523040983,3.0164750390212878,0.006765117233978213,0.006815027329663437,0.003623838691944048,0.10430406170706362,1
2001-11-30,4.465833,4.585833,4.4,4.553333,4.178122,103402800,0.019212745788246943,0.013488863436353471,3.884303337657443,3.5421927482921816,3.0280425253050893,0.008026283397226885,0.007381840311414534,0.003834769435902441,0.11720394626921404,1
2001-12-03,4.4575,4.513333,4.404167,4.484167,4.114656,85149600,-0.015190078221746561,-0.010704970625983634,3.9062416864519722,3.5646422875748485,3.0388627586115025,0.005647949422961318,0.006337752030431076,0.003573342585511785,0.1005959050897971,1
2001-12-04,4.506667,4.85,4.506667,4.845,4.445755,138464400,0.08046820925005638,0.05471293902955776,3.9576239067898795,3.5991957272778063,3.052872144968007,0.013153876401482467,0.009693382088687974,0.004610075370072186,0.15201695494702377,1
2001-12-05,4.883333,5.245833,4.879167,5.235833,4.804383,170703600,0.08066751316705467,0.05199834654349145,4.038267629952749,3.646457973266926,3.0703130044363114,0.02037680311777823,0.013131335323312898,0.005712934784069423,0.19655857555645795,0
2001-12-06,5.195,5.208333,5.0225,5.153333,4.728682,113894400,-0.01575665387209957,-0.010119031448614813,4.1040213794810585,3.6888981311780396,3.0868262721939894,0.01628266265479761,0.01163873496479395,0.005378366223188991,0.17729574542719603,1
2001-12-07,5.115,5.161667,4.906667,4.995833,4.584159,80703600,-0.030563061758012156,-0.019978709269381723,4.149748771911434,3.724006400543616,3.1017359069971326,0.011142094107745137,0.009517278091483838,0.004830085495075798,0.14163719151486845,1
2001-12-10,4.970833,5.16,4.929167,5.045833,4.630038,69586800,0.010008160711703074,0.006540369856604,4.195490603157964,3.7595370515026993,3.116953808318155,0.011022795296945276,0.009540974729231433,0.004906253071608413,0.14783285170102217,1
2001-12-11,5.134167,5.345833,5.083333,5.226667,4.79597,79225200,0.03583815078839514,0.022975146106458455,4.25267911714292,3.8001814808555445,3.1336723094250956,0.013630947937747662,0.010811019760158969,0.005363730788157328,0.16958099927114034,1
2001-12-12,5.266667,5.391667,5.165,5.389167,4.94508,100462800,0.031090686555587332,0.01952904070552841,4.318622058367404,3.8450794619984756,3.1517089474831668,0.015506211357132926,0.011814693947938215,0.005755751168947221,0.1878172418668211,1
2001-12-13,5.283333,5.350833,5.213333,5.234167,4.802853,88140000,-0.0287613142760077,-0.018257727573447124,4.364739290903842,3.8826392085867796,3.1681496854395976,0.01067869146990641,0.009768262778315107,0.0052164518457706865,0.15170353265952158,1
2001-12-14,5.233333,5.495833,5.209167,5.47,5.019252,75468000,0.04505634463515751,0.028084704409818695,4.4270738346272855,3.927212259230445,3.186581315985748,0.014281389922497612,0.01148009079625223,0.00581779031175822,0.17872021598618373,0
2001-12-17,5.428333,5.745833,5.428333,5.666667,5.199712,108096000,0.035953564395651005,0.021894711834258285,4.500658421805639,3.9771142098488697,3.2066261433876417,0.016621495354967042,0.012706710848423342,0.00629038628367562,0.19920165662048148,0
2001-12-18,5.5425,5.620833,5.474167,5.520833,5.065897,88696800,-0.025735079173615838,-0.0158146114627834,4.554490667347959,4.019811574168531,3.2251388562106955,0.011960971150688282,0.010735765197269487,0.005773268224993577,0.16605880185293784,0
2001-12-19,5.43,5.540833,5.349167,5.37,4.927492,85465200,-0.027320926580228444,-0.017072758237838492,4.590014603791011,4.055406884985459,3.242089029336577,0.007799760508399034,0.008854969980599314,0.0052556413480431274,0.13337219531590727,1
2001-12-20,5.391667,5.489167,5.139167,5.158333,4.733268,95122800,-0.03941640087898679,-0.025215389748859507,4.603657784382344,4.081989673809564,3.256936461843754,0.0029723610421772406,0.006554900550798992,0.004579588152215264,0.0905617185685135,1
2001-12-21,5.270833,5.416667,5.21,5.381667,4.938199,72397200,0.04329587929523537,0.027263851820829688,4.635518852536406,4.115566510130764,3.2736764159243306,0.0069208159351350496,0.008225605404303726,0.005139785278801545,0.11915233549882515,1
2001-12-24,5.379167,5.543333,5.376667,5.515833,5.061309,26530800,0.024930141535405737,0.015419189124331378,4.676070295151987,4.152654450909956,3.2914753565256643,0.008747983538755832,0.009011624690767883,0.00543698837024742,0.13525815183057546,1
2001-12-26,5.543333,5.745,5.5425,5.650833,5.185184,64215600,0.02447489374784273,0.014911080162445911,4.724557314661321,4.193145805776238,3.3103303439287974,0.010369181053502263,0.009750716161179618,0.0057284303726448105,0.15089517320711096,1
2001-12-27,5.7,5.8075,5.691667,5.781667,5.305238,73015200,0.023153276720749183,0.013907663301783613,4.779860237074528,4.236757264373256,3.330192807045804,0.011705418884768504,0.010400653976053276,0.006000145318860506,0.16552378249444416,0
2001-12-28,5.815833,5.854167,5.586667,5.6425,5.177539,75768000,-0.024070362159058556,-0.01460110618305377,4.817734404972192,4.273650665770389,3.3485859457458167,0.007923697769214533,0.008707933708491877,0.005523145284890951,0.13569843018031008,1
2001-12-31,5.684167,5.716667,5.5625,5.575,5.1156,73758000,-0.011963019496328386,-0.007319183738101254,4.846102556879603,4.306668286720575,3.3661791456016843,0.005888276422654881,0.007725858646949968,0.005253919158986653,0.12147838042460002,1
2002-01-02,5.599167,5.704167,5.458333,5.608333,5.146186,129890400,0.005978966299163391,0.0036520140802045464,4.874681932414879,4.339590549986439,3.383901597687106,0.0058973938747344246,0.007644485498773834,0.0052648570735096545,0.1258290384369242,1
2002-01-03,5.62,6.0,5.616667,5.975833,5.483402,141475200,0.0655273633716309,0.03874233269177818,4.93265527218489,4.384445900967369,3.4048049253827557,0.011892743069965128,0.010336309489168194,0.006177285920470288,0.16986591480884414,0
2002-01-04,6.055,6.055,5.7,5.801667,5.323589,93628800,-0.029144862988341846,-0.01738118611495154,4.969887055786328,4.421275042105908,3.423908864664983,0.007548020598842076,0.008399953373905866,0.005610876305954582,0.13271779792972288,0
2002-01-07,5.825,5.833333,5.5675,5.645833,5.180596,97306800,-0.026860262879046415,-0.016283006812189305,4.989954574282869,4.4510523345723465,3.44139881709052,0.004037821840071176,0.00673500114398129,0.005108182815855455,0.10131076082204082,0
2002-01-08,5.634167,5.848333,5.615,5.7125,5.241769,77436000,0.011808100843995417,0.007136473776740537,5.013936900541644,4.4820608312557875,3.4593235803511346,0.004806121158371868,0.006966554053429386,0.005208569018969156,0.11002785818287229,0
2002-01-09,5.791667,5.895833,5.554167,5.634167,5.169892,114118800,-0.013712355504410745,-0.008334387414761113,5.028789767156725,4.509034602579093,3.4763541628300665,0.0029623162217053967,0.006018162702122076,0.00492309611499353,0.0939656492991078,0
2002-01-10,5.604167,5.680833,5.45,5.499167,5.046016,99250800,-0.023961042126218524,-0.014762608247883002,5.030430360760847,4.530092696595601,3.4919817745526918,0.00032624024468796975,0.004670200136513314,0.004495402651927494,0.06688707575443438,0
2002-01-11,5.535833,5.5375,5.234167,5.255833,4.822734,138085200,-0.04424916607478058,-0.027961238875559014,5.010649754974099,4.541568826140873,3.505230716589907,-0.003932189567923183,0.0025333100918434326,0.003794104005285792,0.021756080841474273,1
2002-01-14,5.244167,5.280833,4.98,4.98,4.56963,136956000,-0.05248143480440759,-0.03426386827973349,4.968647873547995,4.542669264331427,3.515827793433779,-0.008382521924309105,0.00024230353709930874,0.0030232180705587197,-0.02350818555187388,1
2002-01-15,5.1875,5.448333,5.181667,5.445,4.996313,183880800,0.09337364294264527,0.05875089346682416,4.971282647495805,4.560459214749804,3.530567305879804,0.000530279869868977,0.003916188783115393,0.0041923306009334915,0.04633248149902755,0
