Adj Close,Volume,pct_log,pct
0.47997,365092000,0.033482636419106315,-0.023500521849524225
0.475563,211629600,0.01256653754141146,-0.009181823863991467
0.483162,276488800,-0.02132863732394563,0.015978955469622358
0.477082,244501600,0.01740934865038324,-0.01258377107471198
0.452613,492290400,0.07114347162047086,-0.05128887696454698
0.460516,290847200,-0.02183645138950807,0.017460832985353836
0.479058,351036000,-0.05090751201970811,0.040263530474511144
0.471307,322392000,0.022165028539830045,-0.01617966926760439
0.461579,226200800,0.027725607613358072,-0.020640474255633756
0.468723,328048000,-0.01986640085462732,0.015477307243180416
0.467811,435674400,0.0025702733644343834,-0.0019457120730154154
0.469179,323019200,-0.003843656027743503,0.002924257873371916
0.482402,364655200,-0.036726348560258026,0.028183273334910552
0.466747,388920000,0.045255768419721676,-0.03245218717998677
0.468115,316780800,-0.0038408929796934776,0.00293092403379136
0.472371,254660000,-0.011923859367780287,0.009091783002040055
0.485594,374136000,-0.03681138214302426,0.027992827671470266
0.502312,505618400,-0.04685684061840567,0.034427937742228965
0.526782,955858400,-0.06908209515804642,0.048714743028237306
0.52207,388813600,0.014018040693463574,-0.008944876628282583
0.518575,218142400,0.010334604303826822,-0.006694504568352966
0.524198,376560800,-0.016423470285314434,0.010843176011184674
0.54502,515726400,-0.060309447097184665,0.03972163190244893
0.54198,406324800,0.009215832396535673,-0.005577776962313208
0.535444,293468000,0.019807791989640222,-0.01205948558987413
0.5435,301957600,-0.02390648022195374,0.015045457601541745
0.552467,343526400,-0.02683829788385972,0.016498620055197977
0.542588,461339200,0.030408809052518748,-0.017881611028351174
0.545172,328014400,-0.00777071990431788,0.004762361128517467
0.540916,281976800,0.012918967382289148,-0.007806710542727857
0.539396,254822400,0.00457940385562261,-0.0028100481405615163
0.534988,232668800,0.013292739437913204,-0.008172103612188342
0.552467,501916800,-0.05139699909981654,0.032671760861926025
0.564474,502308800,-0.03623527684104022,0.02173342480184326
0.573137,245000000,-0.026633146451632617,0.015347031041287984
0.577697,386652000,-0.014236965380369893,0.007956212912445082
0.56113,401688000,0.053028241484830874,-0.028677663204067172
0.56645,397404000,-0.016331194118871295,0.009480868960846767
0.566754,369488000,-0.0009439892448912524,0.0005366757878011441
0.570402,397516000,-0.011299207557141422,0.006436655056691221
0.578153,353186400,-0.024041378446487016,0.01358866203133946
0.587879,273509600,-0.030447335666136666,0.01682253659498434
0.588943,425012000,-0.0034038858721917586,0.0018098962541610586
0.587728,465404800,0.0039007329195184237,-0.002063017983064519
0.589552,574084000,-0.0058301466267485225,0.003103476438080177
0.598367,406162400,-0.02808774876163167,0.014952031372974739
0.617669,446303200,-0.06182139092603334,0.03225779496529735
0.602166,426148800,0.05275928850656153,-0.02509920361876672
0.593655,359228800,0.028064257412665494,-0.01413397634539304
0.586512,323870400,0.023214216667585275,-0.012032240948025352
0.581952,460191200,0.014628395451224518,-0.007774776986660181
0.604142,1163008000,-0.06912367799804164,0.03813029253271738
0.68363,2768427200,-0.24527938243250302,0.13157171658318734
0.691534,1031128000,-0.030224351439165242,0.011561809750888719
0.725731,1200752000,-0.13086085280736193,0.0494509308291422
0.720715,801992800,0.02163496657967201,-0.006911651837939958
0.721475,605108000,-0.003218063345401978,0.0010545083701600788
0.728618,724505600,-0.03017807847158127,0.009900550954641485
0.720563,483067200,0.035112250492456365,-0.011055175688769792
0.722691,392644000,-0.00899814526951237,0.002953246281033106
0.729074,594361600,-0.027075761844910007,0.008832267179195608
0.764486,1193494400,-0.15009959592341404,0.048571201277236575
0.793212,864264800,-0.13735467284535285,0.03757557365340891
0.796403,810219200,-0.01733027550856525,0.00402288417220098
0.797163,602050400,-0.004189922845605043,0.0009542907296933301
0.813122,729988000,-0.08743857793857934,0.020019745020779967
0.840632,1204173600,-0.16083611731008662,0.03383256141144875
0.82756,928625600,0.090278003117233,-0.015550205083794233
0.831665,1205047200,-0.02614258716189466,0.004960365411571299
0.826496,526920800,0.03382405471065075,-0.006215242916318475
0.821482,475764800,0.031932436151685506,-0.006066575034845867
0.83212,508676000,-0.06543069259204037,0.012949766397802875
0.840479,407299200,-0.05438775380153238,0.010045426140460556
0.843519,395701600,-0.02077563998324794,0.0036169850763672073
0.839568,376045600,0.0275893189507721,-0.004683949027822765
0.835007,295103200,0.0311513361702922,-0.005432555790596982
0.8344,397751200,0.004032962722572586,-0.0007269400136765691
0.841847,459149600,-0.0490790281345993,0.008924976030680654
0.838504,765279200,0.023112252416424228,-0.003971030365375161
0.932431,2568210400,-0.602806049227624,0.11201735471744922
0.931214,911450400,0.018668390268462787,-0.0013051904108722923
0.973467,1390788000,-0.6226631247738833,0.04537410305257428
0.981067,550144000,-0.28919440913611716,0.007807147032205641
1.040188,1712916800,-3.061336492320126,0.060261939296704314
1.019062,1028518400,-0.5207641174648061,-0.020309790153318463
1.030309,800553600,0.5812845167174032,0.011036619950503423
0.991096,987442400,-1.2995395093726283,-0.03805945594962279
0.952645,1238848800,4.4241521768086916,-0.03879644353321976
0.999761,1247920800,-0.9950728918307354,0.049458087745172685
0.955837,1056899200,187.9643714766845,-0.04393450034558255
0.961764,691902400,-0.13686056444072103,0.006200848052544394
0.972555,741501600,-0.28619194419690086,0.01122000823486835
0.990185,775773600,-0.6455636659114184,0.01812750949817743
0.986538,395040800,0.37410202957350625,-0.0036831501184121374
0.992313,415721600,-0.4306463488329402,0.005853803908212329
0.991856,398361600,0.05969474210573322,-0.0004605401723045688
1.012223,1126115200,-2.4856783606231003,0.020534230775435258
0.987754,783496000,-2.014215092427915,-0.024173526979726856
0.953253,1168126400,2.8854477313856948,-0.034928737317186265
0.967995,1064414400,-0.3205555624312283,0.015464939528121002
0.968907,565829600,-0.028950434798594493,0.0009421536268265918
0.972859,245929600,-0.12886860071835216,0.004078822838518015
0.95994,559490400,0.48583799478776557,-0.01327941664722232
0.975442,611755200,-0.3918335916988135,0.016148925974539985
0.979394,449562400,-0.1626133186183767,0.004051496654849718
0.984866,345340800,-0.2675907544210092,0.005587128367133154
0.978786,278588800,0.4060780262109138,-0.006173428669483894
0.961916,691992000,0.8108243709637566,-0.017235636799055154
0.971795,1096810400,-0.26315310011291604,0.010270127537123752
0.980306,680433600,-0.30478044042175856,0.008758019952767926
0.981067,705555200,-0.03901292722926131,0.0007762882202086985
1.052499,2227450400,-3.676882573947299,0.07281052160555812
1.048092,1725309600,-0.08200481870801002,-0.004187177374990414
0.981218,2611627200,-1.4036633925367439,-0.06380546745896354
0.994897,1919702400,-0.7301742104467568,0.013940836796715983
1.060858,3164716800,-12.547550183489413,0.06629932545781125
1.066937,1770742400,0.09671807504485797,0.00573026738734117
1.073777,1006460000,0.09862977276625062,0.006410875243805458
1.062074,751895200,-0.15395306407234133,-0.01089891104018803
1.070889,914922400,0.13724759667586572,0.008299798319137963
1.071345,911332800,0.006215931140065578,0.0004258144401521058
1.075448,841629600,0.05546626719895342,0.00382976538836699
1.095055,969231200,0.24839066968599055,0.01823147190752117
1.098095,739496800,0.030530064223978526,0.002776116268132789
1.104022,496227200,0.05752506425204862,0.005397529357660247
1.124388,801612000,0.1847113530260729,0.018447096162938603
1.168768,1681097600,0.33019176246028814,0.03947036076514521
1.178343,678395200,0.052318058059933836,0.008192387197459183
1.210259,1020062400,0.16284991720809328,0.02708549208507205
1.182598,731651200,-0.12115569696480455,-0.022855438381371163
1.198253,563556000,0.0784130840545536,0.013237803547782034
1.199773,524456800,0.007009160929646097,0.0012685134107737195
1.229562,890019200,0.13465830303447257,0.02482886346000468
1.196733,1191456000,-0.13095386219816552,-0.026699751618869172
1.190958,1093019200,-0.02693454448115029,-0.004825637798907545
1.234274,1201054400,0.2044250480194718,0.03637072004218456
1.286253,1271463200,0.1959797642841299,0.042113015424452005
1.343703,2312217600,0.17358008645940748,0.044664618858031746
1.369844,1639243200,0.0652191011845471,0.01945444789510775
1.334584,1518473600,-0.08286460673814511,-0.02574015727338297
1.319386,1163254400,-0.03968252549830331,-0.011387818226503588
1.296284,1219293600,-0.06373341877594818,-0.01750965979629915
1.340968,1345181600,0.13059656345176407,0.03447084126626576
1.351606,1519028000,0.026932502504884992,0.007933075211340013
1.352518,915510400,0.002238764767805046,0.0006747528495729682
1.363613,651610400,0.027055030317251427,0.008203217997837964
1.35267,468188000,-0.02597999327272915,-0.008025004161737903
1.341119,458161200,-0.028390045858920354,-0.008539407246409003
1.270294,1411653600,-0.18485576855975716,-0.05281037700606728
1.301299,756618800,0.10079327446001973,0.024407735532089303
1.299476,450632000,-0.005323033495176932,-0.0014009078620670357
1.231994,1021451200,-0.2035688124596513,-0.051930162619394316
1.196125,1322465200,-0.1416204001491428,-0.02911458984378168
1.210716,777109200,0.06770309315115242,0.012198557843034585
1.22409,632830800,0.057453482248039034,0.011046356040557814
1.22561,605385200,0.006137401042703328,0.0012417387610390573
1.245065,508608800,0.07741427642075571,0.015873728184332636
1.251751,697813200,0.024434002484710504,0.005370000763012417
1.284277,801920000,0.1142431542391924,0.025984401051007522
1.305859,940150400,0.0666083926741694,0.016804785883419493
1.328352,541128000,0.06399590213667206,0.01722467739625788
1.301907,551415200,-0.07082140218309096,-0.01990812676158127
1.293396,609823200,-0.024859919120313156,-0.0065373333118263766
1.291876,352704800,-0.004570629524751513,-0.0011752007892400496
1.292788,275410800,0.002755617518987341,0.0007059501066666307
1.269078,461356000,-0.07208096882891213,-0.018340207365786232
1.300995,394959600,0.10423700423743765,0.025149754388619217
1.266647,636134800,-0.10168422509438224,-0.026401331288744223
1.242936,641284000,-0.07994529258041216,-0.01871950117120247
1.249017,580014400,0.022441611145637586,0.004892448203286381
1.273334,556239600,0.08671563871268839,0.0194689103511001
1.286709,414825600,0.043242825543721386,0.010503921202135613
1.324097,506987600,0.11362280254758517,0.029057075065146876
1.329569,649950000,0.014690632815523408,0.0041326277455502325
1.274246,821662800,-0.14919950101523127,-0.041609724655132574
1.296739,981061200,0.07220006588984362,0.017652007540145398
1.247496,1371946800,-0.14898562328988174,-0.03797448831260586
1.132595,2753192400,-0.4369521865204602,-0.09210530534767236
1.074537,1728087200,-0.4226244629219492,-0.051261042120086975
1.082744,1327177600,0.1058381160531745,0.00763770814778808
1.127428,1081642800,0.5086931485023709,0.041269219686278724
1.0794,945131600,-0.36296472078683883,-0.04259961611739305
1.130163,759592400,0.6014834067664647,0.04702890494719303
1.079096,839129200,-0.3778809238525037,-0.045185517487300486
1.124084,746460400,0.5365589571973817,0.04169045200797705
1.10007,810507600,-0.18461954283935755,-0.021363172147277232
1.092775,613888800,-0.06976214219273591,-0.006631396183879201
1.080312,575106000,-0.12928766071943354,-0.011404909519343032
1.096119,671630400,0.1880374365358144,0.014631884122364713
1.107366,465920000,0.11123267402512482,0.010260747236385814
1.100678,496739600,-0.05940005895374756,-0.0060395569305902175
1.129252,448176400,0.26717489113738635,0.025960362612862165
1.114965,387366000,-0.10474602833829849,-0.01265173761038274
1.131988,326247600,0.13923860529678,0.015267743830523761
1.12378,355695200,-0.05870017336604072,-0.007250960257529249
1.107061,440263600,-0.12844475764158458,-0.014877467119898902
1.08244,2041981200,-0.2211314428580664,-0.022239966903359387
1.037453,970242000,-0.5358531400603878,-0.041560733158420016
1.056907,702713200,0.5052683932282132,0.01875169284777245
1.080616,474294800,0.40082829646511997,0.02243243729107669
1.074841,588344400,-0.06911413551451151,-0.005344174063682261
1.089432,636722800,0.18682559585984482,0.013575031097622814
1.14141,793161600,0.5441256972267039,0.047711100830524655
1.14141,452650800,0.0,0.0
1.208588,1042574400,0.43237954909799226,0.058855275492592396
1.206764,593460000,-0.007972115812609593,-0.001509199164645092
1.209196,396006800,0.01071221330992067,0.0020153070525803507
1.238378,525520800,0.12553866986849194,0.024133391112772573
1.232905,316008000,-0.02071671906220851,-0.004419490656326297
1.208588,404205200,-0.09514321720582686,-0.019723336347893694
1.225003,453812800,0.0712080342655379,0.013581965069982438
1.217099,373973600,-0.03189627311937637,-0.006452229096581941
1.162384,956869200,-0.23411743606726965,-0.04495525836435643
1.152658,811966400,-0.05584048273413866,-0.008367286542141139
1.110709,745264800,-0.26094093282452646,-0.03639327536875636
1.12226,404006400,0.09853430489394799,0.010399663638270829
1.144451,390255600,0.16975699012098722,0.019773492773510704
1.08852,678932800,-0.3713622642853416,-0.04887146762945738
1.091255,435772400,0.029585769188427813,0.0025125858964467618
1.094295,347846800,0.03185572983874274,0.002785783341198833
1.128643,563343200,0.342976317521688,0.03138824540000651
1.154482,547674400,0.18704739464416265,0.022893864578967804
1.164512,596125600,0.060217547657875015,0.00868787906610935
1.143234,323716400,-0.12108188290763455,-0.018272031546261336
1.150834,370526800,0.049497645209261254,0.006647807885349577
1.171808,424925200,0.1285597353274408,0.018225043750879744
1.182143,674254000,0.05538414779129375,0.008819704251891158
1.147793,410709600,-0.17622733567109783,-0.02905739830122067
1.127732,600171600,-0.1279186594869225,-0.017477890177061584
1.134115,350299600,0.04695236363822519,0.005660032702805351
1.105543,448358400,-0.20274505145313604,-0.02519321232855576
1.118917,418390000,0.11984295051075478,0.012097222812681219
1.109493,250000800,-0.07527594028874751,-0.008422429903200968
1.154482,454269200,0.38255435651607406,0.04054915172966389
1.136547,394626400,-0.1089930272610189,-0.015535105787704007
1.143842,383723200,0.04998685190882113,0.006418564300464613
1.162688,290735200,0.12159727131740428,0.01647605176239364
1.158129,388788400,-0.0260643197681375,-0.003921086310342936
1.162384,387038400,0.024980602577421962,0.0036740294043238197
1.165728,684835200,0.019091230282552774,0.0028768462057289224
1.238681,2096060400,0.39584602483013454,0.06258149413928438
1.262999,687682800,0.09083023062901341,0.01963217325526112
1.261175,586297600,-0.006189692799536739,-0.0014441816660187845
1.31285,671062000,0.17305575922833283,0.04097369516522309
1.326224,453395600,0.03723529426890293,0.010186997752980265
1.315889,404264000,-0.027709286539609135,-0.007792801216084166
1.337472,301106400,0.059264270898986116,0.016401839364870385
1.331696,294627200,-0.014883858310703713,-0.004318595080868959
1.326224,268592800,-0.014374109073348795,-0.004109045908375464
1.337167,283749200,0.029105023265167063,0.008251245641761829
1.331392,251311200,-0.014896361217955567,-0.004318832277494189
1.296436,562080400,-0.09295501539824025,-0.0262552276114022
1.299476,314249600,0.009021471969374195,0.0023448901449822923
1.31285,296875600,0.03908687231904029,0.010291840711178946
1.313761,258322400,0.0025483786471096614,0.000693910195376457
1.298259,269304000,-0.04349630011013894,-0.011799710906321592
1.306771,241931200,0.025036277698775145,0.0065564729379883335
1.296436,176383200,-0.029676600599109815,-0.007908807281459374
1.332,380839200,0.10423973232193506,0.02743212931452077
1.318626,360945200,-0.03520033275374501,-0.010040540540540488
1.337472,271983600,0.05130686200499346,0.014292149555673817
1.401306,916036800,0.16033836958337422,0.0477273542922767
1.449333,1086727600,0.09987648595106524,0.03427302816087274
1.405865,537622400,-0.08205442132632756,-0.029991727229008114
1.433223,499724400,0.056576620583009385,0.019459905467452465
1.407385,442559600,-0.050544818099570454,-0.018027899356903854
1.393099,376569200,-0.029855470539927653,-0.010150740557843152
1.394314,387732800,0.0026295482745539722,0.000872156250201872
1.390362,295604400,-0.008539023723994177,-0.002834368728995007
1.391275,572070800,0.001991867190157981,0.0006566635164078072
1.40009,276253600,0.019126388562657137,0.006335914898204953
1.390362,261058000,-0.020718034918891126,-0.0069481247634080034
1.393402,256295200,0.006627219902082704,0.0021864809308653754
1.415592,518761600,0.047625208978842926,0.015925052497412828
1.42532,402956400,0.019705293478706754,0.006872036575510387
1.40617,356367200,-0.038168151149969964,-0.013435579378665796
1.404953,222378800,-0.0025401090316000685,-0.0008654714579318101
1.483378,818619200,0.15975721776203766,0.05582037263880024
1.47973,963074000,-0.006244341473829795,-0.0024592517888225585
1.513167,702640400,0.057023394456837684,0.022596689936677627
1.559674,615641600,0.0730846654018702,0.03073487592579016
1.56241,452796400,0.003943233496897847,0.0017542127393288531
1.54478,492884000,-0.025430850170650054,-0.011283849949757174
1.508,474426400,-0.05541103841907513,-0.0238092155517291
1.515902,415156000,0.012722911105415902,0.005240053050397986
1.556635,591004400,0.06373827067814108,0.026870470518542744
1.600102,783731200,0.06223568699848481,0.02792369437922182
1.616821,819828800,0.022112784108181183,0.010448708894807979
1.583992,434747600,-0.042695651430323944,-0.02030465957579719
1.577608,463727600,-0.008780264061669985,-0.004030323385471712
1.617125,558457200,0.0542653540662934,0.02504868129471971
1.636579,546562800,0.024879245287125373,0.01202999149725592
1.62442,341703600,-0.015138319375657017,-0.007429522192329285
1.552683,1125544000,-0.09309770079414936,-0.044161608451016354
1.590984,636846000,0.05538444166633094,0.024667623719716092
1.629588,531633200,0.05162999972048077,0.02426422893002078
1.654818,507553200,0.031462122453829844,0.015482440960537192
1.633843,539459200,-0.025325295801654546,-0.012675109891238767
1.604358,610769600,-0.03709500324970816,-0.01804640959994319
1.57153,757537200,-0.04373381421557143,-0.02046176726142157
1.55937,677882800,-0.01718345159821677,-0.00773768238595518
1.531101,507505600,-0.041178381005164355,-0.018128474961041863
1.568185,1225884800,0.05617967323873985,0.02422047924989923
1.497057,2697486400,-0.10316907965492084,-0.04535689347876681
1.63354,1865575600,0.2162280120332145,0.09116753737499628
1.641442,1035552000,0.009833296502084643,0.004837347111182
1.62442,616834400,-0.021034741869976892,-0.010370150148467094
1.587032,609588000,-0.04799584465065265,-0.023016215018283437
1.670016,1008683200,0.11035158599867079,0.05228880072991604
1.706493,1357762000,0.04213295837280451,0.021842305702460374
1.691902,796726000,-0.01606736262979447,-0.008550284120708351
1.72625,609753200,0.03821994524345684,0.020301412256738205
1.705276,465127600,-0.022391096894895046,-0.01215003620564814
1.733546,631593200,0.030806101283513687,0.016577961573375877
1.684303,411541200,-0.05237880031084907,-0.02840593788685153
1.655729,769787200,-0.03281935962688909,-0.016964881022001443
1.750569,940844800,0.11046193994340481,0.05727990510524372
1.747832,749686000,-0.0027944292550028393,-0.001563491641860426
1.822305,857060400,0.0747274387742658,0.04260878619913133
1.88006,884382800,0.05199365841936676,0.03169337734352928
1.858781,878035200,-0.018030616415416256,-0.011318255800346844
1.830815,638831200,-0.024454206511790866,-0.015045344233667102
1.820786,473765600,-0.00908283584164915,-0.005477888262877539
1.827169,552930000,0.005839619138989782,0.0035056288877441943
1.859694,665344400,0.029271942400384665,0.017800761724832137
1.870636,425448800,0.009455849225763258,0.0058837636729482945
1.867901,369933200,-0.002336244176196045,-0.0014620695848898135
1.893131,536841200,0.02147311492376991,0.013507139832357185
1.974291,784515200,0.06577117671458321,0.04287077862018007
1.96122,676205600,-0.00976554940405383,-0.006620604561333732
1.962435,524960800,0.0009194642483423277,0.0006195123443570871
1.974594,511711200,0.009161801110953993,0.006195874003470214
2.022014,540282400,0.03488026762557461,0.02401506334973158
2.039948,485853200,0.012541325967960315,0.008869374791668161
2.107733,395012800,0.045851493889957684,0.03322878818479702
2.117461,1018519600,0.006175814190525708,0.004615385345297485
2.070041,891433200,-0.030190323016764276,-0.0223947454049922
2.061531,595674800,-0.005662014898234813,-0.004111029684919165
2.176431,812893200,0.07497069632635611,0.055735276355291186
2.207741,895762000,0.01836658318566564,0.014385937344211674
2.183119,583671200,-0.01416118682040357,-0.011152576321226015
2.250904,857029600,0.03916381093751253,0.031049612962005257
2.247864,679464800,-0.0016657563940911668,-0.001350568482707315
2.251816,790479200,0.002168657091395243,0.001758113480174961
2.259416,555402400,0.004150816108965838,0.003375053734408162
2.277045,524994400,0.009535168880687062,0.007802458688439984
2.279174,493816400,0.0011357045255608877,0.0009349837179324361
2.188894,1450716400,-0.049060525209279615,-0.0396108414715155
2.194061,561162000,0.00300967831266008,0.0023605528636836404
2.161536,671171200,-0.01900732462127419,-0.014824109265877405
2.169744,529295200,0.004916987984967092,0.0037972996979926954
2.191933,479108000,0.013135158783006196,0.01022655207250267
2.234186,475736800,0.024329188387381517,0.019276592852062402
2.249991,370610800,0.008769078708592115,0.007074164818864803
2.229626,229857600,-0.011212312075317588,-0.009051147315700336
2.256375,590590000,0.014873012282256015,0.011997079330793525
2.236312,398115200,-0.010975555197286657,-0.008891695750927853
2.171872,490025200,-0.036329015696507705,-0.028815299475207334
2.185247,624262800,0.007915782010102124,0.0061582818876986245
2.272183,807234400,0.04990499835419371,0.039783145795418084
2.278869,619603600,0.0035799645865268737,0.0029425446805999567
2.260936,449422400,-0.009591573732697367,-0.007869254441567164
2.319298,704457600,0.03124090027113091,0.02581320302741874
2.311697,675040800,-0.003902062448968291,-0.0032772847646139747
2.457908,2279869200,0.07318618187689752,0.06324834093741538
2.550316,1493794400,0.0410388715259804,0.037596199695025145
2.56217,1280809600,0.004953211990332607,0.0046480514571527465
2.601687,776305600,0.01626768451655214,0.015423254506921946
2.574938,835623600,-0.010808466933029282,-0.010281405872420546
2.507455,1200637200,-0.02807829018734176,-0.026207621309716878
2.402585,1695848000,-0.04647506471875773,-0.041823282970182896
2.312914,1134758800,-0.04339426861251683,-0.03732271699024181
2.360942,1059730000,0.0245107805709599,0.020765147342270307
2.311394,1142254400,-0.024689624856829906,-0.020986538424069723
2.255464,1275786400,-0.029235621430898417,-0.024197518899850112
2.198621,1181387200,-0.03138278932459959,-0.025202353041325343
2.189502,953864800,-0.005275532940937966,-0.0041475997909599105
2.279781,1398401200,0.05155875885678585,0.04123266386602964
2.295284,913542000,0.008223961828362603,0.006800214582014741
2.292547,521186400,-0.0014360559731488864,-0.0011924450307675416
2.19163,707322000,-0.05426039754727996,-0.04401959916198006
2.18403,692123600,-0.004427177500573531,-0.0034677386237640384
2.045723,1651767600,-0.08374665125587488,-0.06332651108272314
2.054843,1388830800,0.006214692073518879,0.004458081568227801
2.091624,953114400,0.024633942487595872,0.017899664353919098
1.974291,1149764000,-0.07823317446677924,-0.05609660244862358
2.046028,1760477600,0.05247061995818636,0.036335575657286734
1.966995,883498000,-0.05502631066799435,-0.03862752611401221
2.056059,1160938800,0.06545984946755756,0.04527922033355436
2.104086,1159771200,0.032034422580695665,0.02335876548289728
2.145122,948175200,0.025965516363157137,0.01950300510530467
2.136611,575999200,-0.005209010674978698,-0.003967606504432064
2.099831,779606800,-0.022870896891619807,-0.017214177030821176
2.167921,978238800,0.04301608570494553,0.032426419078487756
2.180991,856917600,0.007768106025753063,0.006028817470747239
2.172175,534744000,-0.005194278201533287,-0.004042199165425253
2.157889,791240800,-0.00850624507807729,-0.006576818166123877
2.081895,1266980400,-0.04661354043695376,-0.03521682533253567
2.100438,763817600,0.012092755102530495,0.008906789247296487
2.115942,625273600,0.009909384472633231,0.00738131761089833
2.058489,737668400,-0.03672832701481343,-0.027152445577430906
1.990401,912665600,-0.046589178475055615,-0.03307668877511594
2.01563,872877600,0.018298728149826138,0.012675335271636001
1.995873,653251200,-0.014053083318322557,-0.009801898165833878
1.943286,799304800,-0.03863682085246045,-0.026347868827325205
1.920792,1043142800,-0.017524229240678646,-0.01157523905385005
1.99648,861187600,0.05920913533556482,0.039404578944518764
2.046332,642020400,0.03567226623869191,0.024969947106908252
2.013199,891996000,-0.022797217481372645,-0.016191409800560108
1.954837,749638400,-0.04204249559431383,-0.0289896825897491
1.965476,812042000,0.008097248985299954,0.00544239749912645
1.945109,605441200,-0.01541498803384711,-0.010362375322822581
1.878843,1345366400,-0.0520981754693145,-0.034068013669156794
1.874589,1345895600,-0.0035942350213413743,-0.0022641593789368697
1.828688,1427826400,-0.03945111766664955,-0.024485900642754244
1.822609,1071980000,-0.005516543333660806,-0.0033242412046232683
1.80893,1108072000,-0.012550174884606857,-0.0075051752734678345
1.784613,1370322800,-0.02283299214507095,-0.013442753450935041
1.894649,2346834000,0.10330084317812616,0.06165818583636895
1.907416,1390650800,0.010509383913727577,0.006738451290977832
1.906505,815357200,-0.0007397971353320099,-0.00047760949892428073
1.904378,815791200,-0.001729932992075911,-0.001115654037099345
1.859389,931924000,-0.03711449943786371,-0.02362398641446184
2.042989,2233408800,0.15181991991481913,0.09874211367282482
2.165489,2663768800,0.08151054710016625,0.059961164744401385
2.121413,1545238800,-0.02661480228464519,-0.020353832321475696
2.087368,903515200,-0.021511518422244524,-0.01604826594350084
2.066697,939316000,-0.013523859494678714,-0.009902901644559092
2.027789,739894400,-0.02618031513178931,-0.018826175293233716
2.020494,734678000,-0.005097985935721194,-0.0035975143370439167
1.970035,721938000,-0.03595793452836471,-0.024973595566232687
2.012895,794844400,0.031741956641581304,0.021755958650480745
1.995569,1086033200,-0.01235717998094854,-0.008607503123610472
2.055754,1666982800,0.04300508205958087,0.030159317968960098
2.037821,788986800,-0.012158023673473073,-0.00872332000813314
1.998609,707028000,-0.02729340778349776,-0.019242121854667338
2.011375,529062800,0.009195055212167347,0.006387442466235349
2.071562,710886400,0.04219170132471328,0.029923311167733502
2.108341,845947200,0.02416366860618613,0.017754235692680087
2.139651,760037600,0.019763134469529042,0.014850538883416142
2.115636,750380400,-0.014839102036429908,-0.011223793039145336
2.177039,771663200,0.03817977053055621,0.029023423689141348
2.162449,686991200,-0.008643467123847448,-0.006701763266528604
2.162144,860420400,-0.0001828918167873228,-0.0001410437887783278
2.185247,563911600,0.013783606801012871,0.010685227255908814
2.185247,594851600,0.0,0.0
2.159106,531666800,-0.015394875428502375,-0.011962492111875722
2.146035,459888800,-0.00788922830824934,-0.0060538945285687484
2.071562,812688800,-0.046251998436120156,-0.034702602706852326
2.057881,641774000,-0.009097999429992232,-0.006604195288386294
2.060618,529177600,0.001841718032888684,0.001330008878064337
1.975203,936740000,-0.0585538205363525,-0.04145115688594381
1.983713,754194000,0.0063160647890418975,0.004308417919575813
1.920488,658442400,-0.04728820911474907,-0.03187205003949667
1.960916,985866000,0.03192315469637674,0.02105089956302786
1.926566,718975600,-0.02624333257580158,-0.017517323536551332
1.919576,694414000,-0.005543081014835138,-0.0036282172528737666
1.925351,916031200,0.004606564212281006,0.003008476871976029
1.955444,463372000,0.02367393164031162,0.01562987735742727
1.931736,432950000,-0.018189506209387862,-0.012124100715745434
1.86091,563402000,-0.05673205136818371,-0.03666443033623634
1.816835,1280977600,-0.038594374789997166,-0.023684648908329886
1.889786,942508000,0.06593181071005794,0.040152793181549296
1.874284,685787200,-0.01294162837330759,-0.008203045212526683
1.823824,605785600,-0.043441839062702825,-0.026922280721598302
1.815314,726037200,-0.007782767154406178,-0.004666020405477589
1.780053,750506400,-0.03289733870531364,-0.01942418777137178
1.846927,1397482800,0.06395643204496015,0.03756854430738854
1.800723,775838000,-0.04129416282308329,-0.025016689885415055
1.732633,717785600,-0.06553349892603233,-0.03781258972090651
1.773062,1080643200,0.04196507826741569,0.023333850850122184
1.751176,878136000,-0.02168720065677321,-0.012343617989669764
1.804978,1190383600,0.054009482165126466,0.030723353906175088
1.749656,838101600,-0.0527123703737753,-0.030649681048743993
1.738713,704575200,-0.01121522615162307,-0.006254372288038379
1.74692,672974400,0.008513231380498532,0.004720157955913518
1.758775,863296000,0.012123788291536819,0.006786229478167316
1.811058,965633200,0.05188230726907239,0.029726940626288334
1.78826,660203600,-0.021329998051502264,-0.012588221912274489
1.793124,466536000,0.004673208354586844,0.0027199624215716867
1.745704,550611600,-0.045896066865279694,-0.02644546612504206
1.702845,850704400,-0.0446148756757363,-0.024551126651482735
1.792516,873398400,0.09641142410297787,0.05265951980362282
1.740841,739695600,-0.050121446724852414,-0.02882819456004848
1.761511,194770800,0.02129204182728439,0.011873571451959108
1.732633,518240800,-0.02919562908827822,-0.01639388002686326
1.695245,633208800,-0.03968935242774574,-0.021578718632278227
1.683998,799360800,-0.012611218342602704,-0.006634439269839976
1.67184,529345600,-0.013903144354901253,-0.007219723538864131
1.691597,825022800,0.022859835659528205,0.011817518422815532
1.60983,927329200,-0.09424959010167855,-0.04833716304769986
1.588247,1249906000,-0.028348835881021994,-0.013407005708677366
1.54022,993036800,-0.0663717651321516,-0.030238999349597395
1.591895,1024542400,0.07640179889180687,0.03355040189063918
