Date,Open,High,Low,Close,Adj Close,Volume,pct,pct_log,ema_20,ema_50,ema_200,ema_pct_20,ema_pct_50,ema_pct_200,rsi_20,y_binary_sma4
2009-03-25,8.727288,8.7507,8.374859,8.569629,8.569629,174102141,-0.008929389233523266,-0.004157945655610895,8.270711854529353,8.236715777991574,9.494163371272386,0.0038189124678678077,0.0016524485122708654,-0.000977738120091165,0.04602458088381766,1
2009-03-26,8.795283,8.94547,8.679965,8.799268,8.799268,241032074,0.026796842663783682,0.012309745004176476,8.321050535050366,8.258776649442884,9.487248925459483,0.006086378223108646,0.0026783577394107194,-0.00072828384582313,0.07341327936590389,0
2009-03-27,8.717325,8.767139,8.604498,8.66004,8.66004,133410187,-0.01582267979563745,-0.007334080775676544,8.35333524599795,8.27451246711179,9.479017915438929,0.0038798840136342605,0.0019053448636328074,-0.000867586598098602,0.05215361947791365,1
2009-03-30,8.531771,8.563153,8.369878,8.535258,8.535258,124227898,-0.014408940374409318,-0.006723318294212688,8.370661222569574,8.284737782127015,9.469627184302617,0.002074138779468271,0.0012357604216401974,-0.000990686083736314,0.03349329115218573,1
2009-03-31,8.690675,8.804748,8.622182,8.669006,8.669006,146760038,0.01567005941706734,0.007251427690150081,8.399075010896281,8.299807124004387,9.46166073279096,0.003394449682194267,0.0018189280425846555,-0.0008412634791855611,0.050628014652229256,1
2009-04-01,8.562406,8.847836,8.483452,8.819193,8.819193,132542948,0.017324592923340987,0.007952865069227988,8.439086247953778,8.320175197572842,9.455267962172456,0.004763767082159642,0.002454041794483164,-0.0006756499518471015,0.06932577249424916,1
2009-04-02,9.048833,9.209481,8.974362,9.028658,9.028658,180192885,0.023751039352466696,0.010782784675557266,8.495235938624846,8.347958836883711,9.451023049546997,0.006653527292090677,0.003339309407688118,-0.0004489468349752057,0.09411925347615266,1
2009-04-03,9.078472,9.258298,8.916578,9.209979,9.209979,152160204,0.02008282958552643,0.009036445952070427,8.563306706374862,8.38176354916278,9.44862458038245,0.008012816623552688,0.004049458429252306,-0.00025377878690724387,0.11434925126332374,0
2009-04-06,9.140738,9.210975,9.001261,9.171623,9.171623,131703815,-0.004164613187500277,-0.0018796255933750672,8.621241591482017,8.41273842958777,9.445868321961251,0.00676548056652293,0.0036955087367125383,-0.0002917100153309038,0.10760582039966686,0
2009-04-07,9.031149,9.059792,8.84958,8.932768,8.932768,147755757,-0.02604282797057844,-0.011907304598673507,8.650910773245634,8.433131746074524,9.440762802491255,0.003441404749976007,0.0024240996742546095,-0.0005405029263563232,0.06682184317480662,1
2009-04-08,9.053565,9.090925,8.871996,9.016205,9.016205,111022586,0.009340553790269768,0.004245827670042113,8.685700699603194,8.455997363875523,9.436538311003588,0.0040215333702380285,0.002711402891534709,-0.0004474735332352653,0.07725572992019124,1
2009-04-09,9.203005,9.323802,9.122058,9.277725,9.277725,135811153,0.02900555167057539,0.013002522195406652,8.742083966307652,8.488221977056876,9.434958065816605,0.006491504675844251,0.003810858943620099,-0.00016746026295888505,0.10837786755256908,1
2009-04-13,9.248584,9.442109,9.22293,9.417451,9.417451,122461301,0.015060373097930846,0.006710352751236881,8.806404636183114,8.524662330897783,9.434783864712088,0.007357590034979822,0.00429304911433781,-1.8463368178456285e-05,0.12394786224868483,1
2009-04-14,9.38831,9.389556,9.105869,9.18831,9.18831,137658049,-0.024331530899390996,-0.01098404707644296,8.842776575594245,8.550687729686105,9.432331368310091,0.004130168997877881,0.0030529536277339453,-0.00025994198035306226,0.08387562808452714,1
2009-04-15,9.143229,9.490926,9.070003,9.452071,9.452071,197967259,0.028706149444239548,0.012760466376283253,8.90080461601384,8.586036093227825,9.432527784152388,0.0065621968307725265,0.004133979003700272,2.082367917610739e-05,0.11391958934040539,1
2009-04-16,9.501885,9.78582,9.489929,9.682209,9.682209,408931050,0.024347891589049597,0.010709573526908267,8.97522408115538,8.62902326604242,9.435012194354144,0.008360981770979325,0.00500663779511723,0.0002633875307453959,0.1379290223338944,0
2009-04-17,9.614463,9.958174,9.584326,9.769382,9.769382,430840867,0.00900342060370729,0.003948011554340658,9.05085816866439,8.673743216393698,9.438339283606584,0.008426985981087043,0.005182504319725556,0.00035263221540215994,0.14668955801440375,0
2009-04-20,9.6177,9.72978,9.362158,9.44709,9.44709,177820024,-0.032990008989309705,-0.01471817676130549,9.088594533553497,8.704070541241004,9.43842635609837,0.004169368714643573,0.0034964517729769717,9.2254038734918e-06,0.09103578028266945,1
2009-04-21,9.369132,9.571623,9.367389,9.501137,9.501137,148370051,0.005721020970478774,0.002540277380677969,9.127884292262689,8.73532804942763,9.439050347478265,0.004322974092874299,0.003591136817943319,6.611180257731775e-05,0.09715554398773925,1
2009-04-22,9.508111,9.713591,9.439867,9.560664,9.560664,140597024,0.0062652501484821155,0.002774128643471707,9.169101407285291,8.767694165136351,9.440260442929887,0.004515516816699927,0.003705197506674196,0.0001282009743643897,0.10402521081520881,1
2009-04-23,9.651574,9.707364,9.492171,9.581337,9.581337,104751167,0.0021622975140638268,0.000956727678475211,9.208361939924789,8.799601727287866,9.441664200512742,0.004281829908468815,0.003639219337552957,0.00014869903127578965,0.1064784096608237,1
2009-04-24,9.61521,9.792794,9.476978,9.700889,9.700889,135923572,0.012477590549210493,0.00548734086586089,9.25526927897957,8.834946326217754,9.444243571301078,0.005093993846115641,0.0040166134815264876,0.0002731902695920496,0.12078005875425354,0
2009-04-27,9.572619,9.700889,9.533018,9.612719,9.612719,91967429,-0.009088857732523214,-0.00401828313684216,9.289312109552945,8.865447215385686,9.445919956305234,0.0036782107086492655,0.0034523004488913323,0.00017750336398036914,0.10374622626418528,1
2009-04-28,9.557925,9.68993,9.502881,9.556928,9.556928,118185333,-0.005803872972881097,-0.002572053391825535,9.31479933721457,8.892564108899972,9.44702452215993,0.0027437152892531014,0.003058716932770711,0.00011693576272153727,0.09290987687776359,1
2009-04-29,9.613217,9.837377,9.60973,9.750204,9.750204,144941247,0.0202236534585174,0.008869964094701865,9.35626644795604,8.926197045805855,9.450041255570998,0.004451744931938562,0.0037821416291192733,0.0003193315952543241,0.11791768801748112,1
2009-04-30,9.857053,10.056057,9.833143,9.862284,9.862284,174881049,0.011495144101600463,0.005018941776536057,9.404458595769752,8.962906338127194,9.454143203296589,0.005150788306615528,0.004112534389837164,0.00043406664739920053,0.13172729243181963,1
2009-05-01,9.838871,9.902633,9.752196,9.805497,9.805497,97471985,-0.005757996829132028,-0.0025230887101411748,9.442652729505967,8.99594910918103,9.457639286180548,0.004061279375869198,0.003686613449621401,0.00036979373051382325,0.11978028157391143,1
2009-05-04,9.917078,10.022433,9.832894,10.011973,10.011973,128600225,0.02105716823940673,0.009127923331493815,9.496873707648255,9.035793183330794,9.463155083897954,0.005742134090440665,0.00442911288916692,0.000583210836288206,0.14544355490997277,1
2009-05-05,9.962159,10.087191,9.894164,10.037128,10.037128,96391952,0.0025124917935754887,0.0010892268083355638,9.54832649739604,9.075061215357037,9.468866297552665,0.00541786606115946,0.004345831210334161,0.0006035210882711084,0.14848619746152905,1
2009-05-06,10.131774,10.168885,9.987564,10.049084,10.049084,105710750,0.0011911773965622707,0.0005161831263211791,9.596017688120225,9.11325818730382,9.474639648418092,0.004994717214287903,0.0042090043295957,0.0006097193353462593,0.1499889424712836,0
2009-05-07,10.064775,10.086942,9.775858,9.878224,9.878224,120441759,-0.017002544709547762,-0.0074318028810097525,9.622894479727824,9.143256846625238,9.47865544092742,0.0028008276434163815,0.0032917600604369657,0.00042384646364879153,0.11071432964354877,1
2009-05-08,10.033641,10.214962,9.838124,10.145223,10.145223,155183494,0.027029048946450418,0.011644690460354656,9.672640053087079,9.182549636953661,9.485287999438905,0.005169502114364066,0.00429746106748885,0.0006997362181608846,0.145908230296194,0
2009-05-11,10.032396,10.261537,9.992545,10.161413,10.161413,102755715,0.001595824951309499,0.0006881963498410748,9.719189857554976,9.220936435504498,9.492015657063774,0.004812523180063977,0.00418040741063419,0.0007092728892645894,0.14793978976074157,0
2009-05-12,10.211973,10.236382,9.840864,9.938,9.938,152200354,-0.021986410748190188,-0.009588431814282261,9.740028918740217,9.249056575288636,9.49645334204825,0.0021441150436054546,0.0030495969667314604,0.00046751766377184367,0.09809477794873005,0
2009-05-13,9.815459,9.872745,9.672495,9.702134,9.702134,114138220,-0.023733749245321123,-0.010459976341129384,9.736419878860197,9.26682431743418,9.498499929379834,-0.0003705368752116023,0.0019210329184293773,0.00021551070256120575,0.05099008943197731,1
2009-05-14,9.683703,9.768635,9.581337,9.651324,9.651324,117920344,-0.005236992191614553,-0.0023107192396154552,9.72831550944494,9.28190273635833,9.500020576918086,-0.0008323767376603453,0.001627139827802937,0.0001600934410230792,0.04132266940294954,1
2009-05-15,9.740988,9.815957,9.690926,9.713591,9.713591,120799094,0.006451653679847347,0.0028366391964744775,9.726913175212088,9.29883168787369,9.502145669617763,-0.00014414974838039551,0.001823866506276639,0.00022369348386885868,0.05147437930162504,1
2009-05-18,9.8314,9.895659,9.599021,9.883953,9.883953,134570520,0.017538518967908034,0.007647369680589655,9.741869349001412,9.321777621682566,9.505944772068856,0.0015376074115103222,0.0024676147046298613,0.000399815218918409,0.07835097191179052,0
2009-05-19,9.865522,10.003504,9.788311,9.934762,9.934762,113925426,0.005140554593895619,0.0022381417778927215,9.760240077667945,9.345816224753838,9.510211637441447,0.0018857498503010994,0.002578757405170995,0.00044886284055922765,0.08613650554410895,0
2009-05-20,10.014712,10.103878,9.838124,9.892421,9.892421,91702440,-0.004261903808062906,-0.0018601643507180077,9.772828736937665,9.36725170613604,9.514014739752161,0.0012897899200783325,0.0022935911499550876,0.00039989670637208263,0.07679417973355945,1
2009-05-21,9.870503,10.033392,9.809233,9.875484,9.875484,109199779,-0.0017121188028694778,-0.0007477133261906133,9.782605428657888,9.387182384326783,9.517611471352618,0.0010003952779067404,0.0021276975164110645,0.0003780456199451443,0.07294893552651673,1
2009-05-22,9.879469,9.929034,9.763404,9.800764,9.800764,69001669,-0.0075662114383457935,-0.0033165052167161146,9.784334816404757,9.403401271215929,9.520428926931888,0.0001767819176068386,0.00172776944402675,0.00029602548788121297,0.0557439400286691,1
2009-05-26,9.762159,10.087191,9.713591,10.07125,10.07125,124645457,0.027598460691431903,0.011927693896316205,9.811660071985255,9.429591417442754,9.525909767301163,0.0027927555723752384,0.0027851779873517835,0.0005756925881532649,0.1013586873652811,1
2009-05-27,10.103131,10.25805,10.082458,10.101138,10.101138,121826932,0.0029676554548840883,0.0012829718667615175,9.83922939846285,9.455926577543039,9.53163346612233,0.002809853406592344,0.0027928209117915603,0.0006008558721408708,0.10606333150137985,1
2009-05-28,10.178847,10.252073,10.077477,10.221687,10.221687,107152133,0.01193419988916089,0.005129854786978694,9.87565393194258,9.485956398031547,9.538499711787678,0.0037019701446761033,0.0031757670961432005,0.0007203640057868999,0.12486000488317921,1
2009-05-29,10.264277,10.391799,10.229159,10.391799,10.391799,106325044,0.01664226267151414,0.007100544239892148,9.924810605090906,9.521479637324427,9.546990302590014,0.004977561332858205,0.0037448242224951134,0.0008901390217419536,0.1496888372794652,1
2009-06-01,10.429159,10.699894,10.424178,10.624178,10.624178,133394127,0.022361768159680606,0.009446924274153057,9.991417023653677,9.564722710370528,9.557708651403603,0.0067111022278454335,0.0045416337263997075,0.0011226940086741521,0.1801308656293129,1
2009-06-02,10.616457,10.708861,10.545473,10.670006,10.670006,105337356,0.0043135572464994,0.001821430158680526,10.056044545210469,9.608067153101096,9.568776351392312,0.006468303885604376,0.0045316988315375895,0.001157986751048723,0.18579896738616042,1
2009-06-03,10.61023,10.771127,10.560417,10.750953,10.750953,141841672,0.007586406230699394,0.0031923871081371846,10.122226302809471,9.65288620592066,9.580539371178464,0.006581291212609308,0.004664731428849267,0.0012293128561249311,0.1958206641728735,1
2009-06-04,10.841862,10.989808,10.821937,10.965897,10.965897,146069460,0.01999301829335498,0.008335085946836074,10.202575893018093,9.704376825296322,9.594324103163947,0.00793793655713082,0.005334220074414642,0.001438826296873419,0.22071929922928946,0
2009-06-05,11.0852,11.141738,10.945474,11.06652,11.06652,147783862,0.009175993537054117,0.003814175431720246,10.284856284159227,9.757794204696467,9.608972901632377,0.008064668374331063,0.005504462611231498,0.0015268192225859067,0.23154762738073542,0
2009-06-08,10.94647,10.981837,10.812472,10.928288,10.928288,124412588,-0.012491008916985624,-0.005228815722496116,10.346135495191682,9.803695922159351,9.62210048875803,0.005958198086524202,0.0047041079674330355,0.0013661800548341319,0.19270940939978232,0
2009-06-09,10.923556,10.971377,10.753693,10.849832,10.849832,130684007,-0.007179166581261498,-0.003012962039834588,10.394106590887711,9.844720866388396,9.634316790610578,0.004636619703881184,0.004184640624799174,0.0012696086334602619,0.17141328455551233,0
2009-06-10,10.865025,10.90637,10.626918,10.774614,10.774614,134859599,-0.006932641906344683,-0.002917931125242079,10.430345391755548,9.88118726378493,9.645663093945991,0.0034864757784576206,0.003704157577594458,0.0011776967253631643,0.15120907089346816,0
2009-06-11,10.753942,10.802759,10.669259,10.68495,10.68495,115037579,-0.00832178303556852,-0.0035153237626283085,10.45459344968359,9.912707371087484,9.656004313538345,0.002324760783780855,0.0031899109349011745,0.0010721108016766845,0.1275145177452348,0
2009-06-12,10.63165,10.652572,10.490927,10.581339,10.581339,117173555,-0.009696910139963322,-0.0041135099574330924,10.46666445447563,9.93892821928013,9.665211673521966,0.0011546125490327075,0.0026451752494103253,0.0009535372691074073,0.1009190164923372,0
2009-06-15,10.49815,10.49815,10.311351,10.380342,10.380342,150036273,-0.01899542203496163,-0.008129463783412838,10.458443268335094,9.956238563622087,9.672327436168695,-0.0007854638100126543,0.0017416711299289567,0.0007362241911599288,0.05305462566329112,0
2009-06-16,10.443605,10.487939,10.346718,10.361164,10.361164,122445241,-0.0018475306497608424,-0.0007903023691031574,10.449178576112704,9.972117992499651,9.679181567574727,-0.0008858576735258916,0.0015949224976974374,0.0007086331031764814,0.04866533597523563,0
2009-06-17,10.365896,10.453817,10.250578,10.340242,10.340242,140127270,-0.002019271193854366,-0.0008645238813872469,10.43880366410197,9.986554228087899,9.685759317756233,-0.0009928925929595378,0.0014476599253143707,0.0006795771042813481,0.043710037208415355,0
2009-06-18,10.353194,10.428163,10.286444,10.312845,10.312845,123870563,-0.0026495511420332463,-0.0011357098756081818,10.426807600854163,9.99934994463347,9.691999008627151,-0.001149179890130525,0.001281294453855164,0.0006442128764732047,0.03702455599425036,0
2009-06-19,10.416207,10.472247,10.325796,10.463032,10.463032,171002566,0.014563100676874496,0.0061961677514701385,10.430257543629956,10.017533554647844,9.699671018059913,0.00033087239238116517,0.0018184792126545446,0.0007915817393224778,0.06769771993295912,0
2009-06-22,10.384825,10.398275,10.009731,10.145721,10.145721,165594371,-0.030326868922889716,-0.01311679411800093,10.403158825189008,10.022560513289106,9.704109348886847,-0.0025980871831393637,0.0005018160022962626,0.00045757539803870095,-0.0052066634912781495,1
2009-06-23,10.128287,10.186568,10.026169,10.104127,10.104127,116418737,-0.004099659353928642,-0.0017729795985494956,10.374679603742436,10.025759199042474,9.708089644042964,-0.002737555191180574,0.00031914855980441637,0.0004101659423874082,-0.013821639465833044,1
2009-06-24,10.180342,10.267266,10.126045,10.19404,10.19404,98680498,0.008898641119613693,0.003830305322347849,10.357475831957442,10.032358446138847,9.71292499504745,-0.001658246080080139,0.0006582291640320204,0.0004980744082285771,0.00575944768131123,1
2009-06-25,10.137004,10.358673,10.1248,10.355435,10.355435,122236461,0.015832290240179514,0.006765546118465471,10.357281467009114,10.045028114917717,9.719318160945592,-1.8765667570086464e-05,0.001262880393168686,0.0006582122173703908,0.03895726816726658,1
2009-06-26,10.30338,10.665772,10.289184,10.593294,10.593294,130756276,0.022969484140453744,0.009715313368098943,10.379758851103484,10.06652873786212,9.72801448040033,0.002170201144573003,0.0021404243670033463,0.000894745836151456,0.0824653217461627,0
2009-06-29,10.61023,10.655062,10.516581,10.563904,10.563904,87097243,-0.0027743967079549847,-0.0011771153176504123,10.397296484331722,10.08603365010282,9.736331829248444,0.001689599294146804,0.0019376006117519662,0.0008549893572704637,0.07540284755696319,0
2009-06-30,10.560417,10.640367,10.416457,10.500392,10.500392,104144903,-0.0060121712578986575,-0.0025579907403348034,10.407115104871558,10.10228299715761,9.743934454387881,0.0009443436141916006,0.0016110740473906926,0.0007808510713036565,0.05995830368862045,0
2009-07-01,10.565398,10.620193,10.414713,10.435635,10.435635,92778458,-0.006167103094817827,-0.0026308433705657386,10.409831285359981,10.115355624720056,9.750817079484673,0.00026099264407597467,0.0012940270596382142,0.0007063496915962197,0.04427881707191318,0
2009-07-02,10.346469,10.346469,10.132272,10.174115,10.174115,101081463,-0.0250602862212026,-0.010821830254371445,10.387382115325696,10.11765991394672,9.755029018845308,-0.002156535434522988,0.000227801108745318,0.00043195758122638317,-0.013617229984704693,0
2009-07-06,10.124551,10.227664,10.004003,10.20201,10.20201,90843231,0.0027417618141725164,0.0011802547050716594,10.36972762815182,10.120967760458614,9.75947661144825,-0.001699608907987371,0.00032693790264026745,0.00045592817759421145,-0.007555330560065912,0
2009-07-07,10.167888,10.19155,9.862533,9.878722,9.878722,130860666,-0.031688657431231615,-0.013864556890503588,10.322965187375456,10.11146792671514,9.760663138181858,-0.004509514854509122,-0.0009386289896692324,0.0001215768817168783,-0.06953466889932514,1
2009-07-08,9.962658,10.112097,9.914339,10.024675,10.024675,138163938,0.014774481962342989,0.00640347120118534,10.294556598101602,10.108064282530233,9.763290133837728,-0.002751979567711449,-0.00033661227129189175,0.0002691411043163061,-0.03739209821958582,1
2009-07-09,10.115086,10.322559,10.107116,10.221438,10.221438,131515110,0.01962786823512963,0.008432671494092103,10.287592922091926,10.1125103106663,9.767848839614665,-0.0006764425396388329,0.0004398496103503735,0.0004669231083420655,0.0024552473553757182,1
2009-07-10,10.201263,10.395286,10.179345,10.321313,10.321313,117502785,0.009771130050390209,0.004183159594109531,10.290804358083172,10.120698651424483,9.773355970256318,0.0003121659279838873,0.0008097238476529878,0.0005638017880988944,0.021416019907051834,1
2009-07-13,10.365398,10.573368,10.34074,10.567889,10.567889,162434571,0.023889983764662448,0.010114374112466518,10.31719337159906,10.13823552783921,9.781261806465531,0.0025643295312636205,0.0017327733014023128,0.0008089172473890738,0.06454214269007096,1
2009-07-14,10.553194,10.628412,10.482459,10.577603,10.577603,116266167,0.0009191996622976983,0.0003896724228951154,10.341994288589625,10.155465624786693,9.789185634085483,0.0024038433803941217,0.001699516340902596,0.0008101028043963066,0.06616332632181816,1
2009-07-15,10.701389,10.926046,10.672248,10.913344,10.913344,151646285,0.031740745044033236,0.013247511301688553,10.396408546819183,10.185186345383293,9.80037133789407,0.005261486006581384,0.002926573895741358,0.0011426592800161117,0.11791545577614179,0
2009-07-16,10.876233,11.102136,10.811974,11.023681,11.023681,263162715,0.010110283337536163,0.004209026838795538,10.456148780455452,10.218068488701594,9.812543625511134,0.0057462375941879085,0.003228428248954307,0.0012420231027368,0.13305778980023583,0
2009-07-17,10.784577,10.846345,10.627665,10.716083,10.716083,275191634,-0.02790338363383338,-0.011791475054012346,10.480904420412076,10.237598469536826,9.821534105200165,0.0023675676844705507,0.0019113182551895314,0.0009162231560078116,0.06710467517856103,1
2009-07-20,10.706868,10.780841,10.616457,10.714091,10.714091,126612804,-0.00018588881777037436,-7.838365532486513e-05,10.503112666087116,10.256284451123618,9.83041530564559,0.0021189245492774234,0.0018252309506370246,0.0009042579652318583,0.06670220928751014,1
2009-07-21,10.733269,10.757179,10.603256,10.657553,10.657553,119173022,-0.005276975900242009,-0.0022309993338938128,10.517821269316913,10.27202047264818,9.838645565694254,0.001400404213247164,0.001534280918158215,0.0008372240432139577,0.05493600836200123,1
2009-07-22,10.660044,10.714838,10.547964,10.652322,10.652322,103855823,-0.0004908256144726675,-0.0002074768935554916,10.530630862715302,10.286934258034528,9.84674188196462,0.0012178941883864702,0.0014518843129314174,0.0008229096389646973,0.05381613829937414,1
2009-07-23,10.67698,10.98906,10.597777,10.892672,10.892672,139649486,0.022563155713843264,0.009431305043104299,10.565110971028131,10.310688679288075,9.857149189253224,0.0032742680626010046,0.002309183733238518,0.0010569290241746465,0.09349227126771431,1
2009-07-24,10.854564,11.220194,10.83439,11.126296,11.126296,145619780,0.021447813722840436,0.008886199300491837,10.618557164263548,10.342673280100307,9.869777566704245,0.005058744142108607,0.0031020819081155615,0.0012811389184197441,0.12739351361427118,0
2009-07-27,11.109359,11.127043,10.899396,11.078475,11.078475,100551484,-0.004298016159196227,-0.00178776364596267,10.662358862905114,10.37152824950814,9.881804454901424,0.004125014158136153,0.0027898947038529354,0.0012185571676661677,0.11631886737196745,0
2009-07-28,10.98383,11.028911,10.861787,10.955187,10.955187,101679697,-0.011128607502386312,-0.004653212038274401,10.69024725691415,10.394416827958802,9.89248492049499,0.0026155932629561285,0.0022068665195746906,0.0010808213866515537,0.088144608116911,1
2009-07-29,10.889932,10.904129,10.75693,10.865274,10.865274,79777911,-0.008207345068596328,-0.0034427127781218037,10.706916470541374,10.412881815097672,9.902164451741184,0.0015592916820930114,0.0017764331991385607,0.0009784731868673902,0.06820439889267008,1
2009-07-30,11.02393,11.244602,11.02393,11.099397,11.099397,128423566,0.021547822908101644,0.0089366206669248,10.744295568585052,10.439803979211488,9.914077259617295,0.003491116994003063,0.002585467173437328,0.0012030509020699576,0.10491829673188675,1
2009-07-31,11.207492,11.275238,11.019446,11.034889,11.034889,114844859,-0.005811847256206759,-0.0024217142738924835,10.771971133481713,10.463140646693391,9.92522965806539,0.0025758380081781773,0.002235354948078694,0.001124905339755733,0.09035985180041692,1
2009-08-03,11.176607,11.305126,11.14921,11.263033,11.263033,104000363,0.020674788844726955,0.008522881299312335,10.818738930292978,10.494508974274044,9.938541184708857,0.0043416192107961216,0.002997983936168014,0.0013411807184380287,0.12404411299008096,1
2009-08-04,11.192299,11.307616,11.168886,11.300891,11.300891,95950302,0.003361261571372509,0.0013857481736323507,10.86465817502698,10.526131798812315,9.952096955284048,0.0042444174898634834,0.0030132733809451473,0.0013639597928163383,0.12936756018010442,1
2009-08-05,11.35743,11.380095,11.155188,11.236383,11.236383,94031136,-0.005708222475555247,-0.0023607654527769695,10.900060539310125,10.553984787094185,9.964875968521103,0.0032584885518551765,0.0026460801379109,0.0012840523253010439,0.11377919648737723,1
2009-08-06,11.315088,11.329534,11.171377,11.216956,11.216956,84752487,-0.0017289371499707995,-0.0007153043353406163,10.930241059375827,10.57998365818853,9.977334522258955,0.002768839673583434,0.002463417526064271,0.0012502467443857856,0.10899751926205624,1
2009-08-07,11.34921,11.44261,11.332274,11.384827,11.384827,102105287,0.014965824952865914,0.006144940310908176,10.973534958482892,10.611546142181135,9.991339473687782,0.003960928114199902,0.0029832261572708685,0.0014036766430536307,0.13487132792752254,1
2009-08-10,11.33601,11.417455,11.302386,11.372623,11.372623,69941178,-0.0010719530476834827,-0.0004409555384606856,11.011543343389285,10.641392293468149,10.005083638078228,0.003463640937053869,0.002812610988739417,0.0013756077877886685,0.13167261097425217,1
2009-08-11,11.299397,11.388065,11.267268,11.306122,11.306122,68756755,-0.005847463685378473,-0.0024122266328817643,11.039598453542686,10.66746012509685,10.018029339768349,0.0025477909207198834,0.0024496636257551607,0.001293912390782248,0.11393024635275516,1
2009-08-12,11.342735,11.500643,11.33053,11.421689,11.421689,94007046,0.010221630369812162,0.004193112946963229,11.075988029395763,10.69703772803423,10.03199615206253,0.0032962771251339174,0.0027726940237435826,0.0013941676372155598,0.1327974360862685,0
2009-08-13,11.510605,11.574615,11.429908,11.513843,11.513843,80107140,0.00806833385149952,0.003299491839572788,11.117688502786642,10.729069307327006,10.046740948561487,0.0037649438840314797,0.0029944345441381692,0.0014697769292830731,0.1472666426376364,0
2009-08-14,11.526297,11.536259,11.379596,11.457056,11.457056,67255147,-0.004932063082673577,-0.0020233945461212155,11.150009216806962,10.757617805078889,10.060773982903534,0.0029071433339959984,0.002660855003740803,0.0013967747764069838,0.1311352240594499,0
2009-08-17,11.24535,11.257554,11.036632,11.080717,11.080717,105200846,-0.03284779266157023,-0.013696102311095748,11.143409958063444,10.77028836174246,10.070922704550119,-0.0005918612814751478,0.0011778217903959387,0.0010087416399404692,0.03765867198719228,1
2009-08-18,11.085947,11.150704,11.016707,11.09043,11.09043,94396500,0.0008765678249882392,0.0003642863528325879,11.138364247771687,10.782842935791777,10.081067090295809,-0.0004527976903609954,0.0011656674016187196,0.0010072945690573487,0.03951156162828447,1
2009-08-19,10.958674,11.083456,10.923058,11.057803,11.057803,90538092,-0.002941905769208164,-0.001224497326675733,11.130691747983908,10.793625683407784,10.090785888334992,-0.00068883541758058,0.0009999911600506728,0.0009640644142263621,0.03197320389536515,1
2009-08-20,11.257803,11.511353,11.238625,11.467268,11.467268,160555554,0.037029507579398935,0.015130387362057185,11.162746629128298,10.820043029156498,10.104482273474616,0.002879864241159602,0.0024474950793711425,0.0013573160000805995,0.10490168970330928,1
2009-08-21,11.595039,11.608738,11.523059,11.587567,11.587567,142953825,0.010490641711696114,0.004277930239487082,11.20320571206846,10.850142008405262,10.119239384200828,0.0036244738221136164,0.0027817799954821254,0.001460451938735119,0.12306578076042285,1
2009-08-24,11.64012,11.708364,11.567144,11.674491,11.674491,98503838,0.007501488448782956,0.0030504887610056652,11.248090025204798,10.88246941984035,10.134714575291563,0.004006381234969769,0.002979445928914526,0.0015292840205851643,0.13580085555201785,0
2009-08-25,11.684454,11.814466,11.674242,11.740245,11.740245,93990986,0.00563227981416925,0.0022855309068345875,11.294961927566245,10.916107677885828,10.15069005415494,0.004167098792454249,0.0030910500868626123,0.0015763126573218322,0.14534208755870878,0
2009-08-26,11.774865,11.780843,11.623931,11.656309,11.656309,79810030,-0.007149424905527946,-0.002913129693346894,11.329375934464696,10.945135180713836,10.165671385246627,0.0030468457635488555,0.00265914405432377,0.001475892871495521,0.12339722397653702,0
2009-08-27,11.670755,11.670755,11.475238,11.60799,11.60799,80255695,-0.004145308776560497,-0.0016914422634302095,11.35591060737282,10.971129487352506,10.18002285981952,0.002342112492480952,0.002374964421131498,0.001411758656070683,0.11081098997734123,0
2009-08-28,11.687692,11.765151,11.541241,11.575363,11.575363,71129616,-0.0028107363979466005,-0.0011480610272208702,11.376810835242075,10.994824919221035,10.193906884961258,0.0018404713273882933,0.0021597987605419533,0.0013638500947319443,0.10216956548229987,0
2009-08-31,11.451826,11.503382,11.407243,11.49865,11.49865,78609548,-0.006627265166543772,-0.0027152517972067747,11.388414565219021,11.014582765526091,10.206889443926208,0.0010199457602828588,0.0017970132721727428,0.0012735606781049125,0.08179824764849314,0
2009-09-01,11.449086,11.626919,11.318077,11.351452,11.351452,104185053,-0.012801328851647753,-0.005275495685294951,11.384894320912446,11.027793323740754,10.218278161170119,-0.0003091074957286555,0.001199369825973795,0.001115787263737511,0.04458678360335128,1
2009-09-02,11.352946,11.415462,11.272498,11.282959,11.282959,72462593,-0.006033853642688158,-0.0024912596765155337,11.375186195111262,11.03779982084896,10.228872032682267,-0.0008527198872063657,0.0009073888868287305,0.0010367570098459566,0.028044496900270558,1
2009-09-03,11.352946,11.41347,11.332523,11.395288,11.395288,66094814,0.009955633092347593,0.004087991040499617,11.377100652719713,11.051818965129392,10.240478196766102,0.00016830121068922566,0.0012701031462767354,0.0011346475004039291,0.05156003158862425,1
2009-09-04,11.396533,11.521813,11.35195,11.489435,11.489435,60192775,0.008261923700392693,0.003381547365818971,11.387799161984503,11.068980378261575,10.252905664807056,0.0009403546291235632,0.0015528134496529677,0.0012135632538017305,0.07044280531200676,1
2009-09-08,11.563906,11.631154,11.353445,11.422685,11.422685,106666319,-0.005809685158582711,-0.0023865652504272417,11.391121622747884,11.082851147741515,10.264545294642827,0.0002917561783555289,0.0012531207939605604,0.001135251821902994,0.05306252072638827,1
